,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
1492,2013-03-31,10.4,19.1,0.0,7.0,48.0,7.0,6.0,11.0,11.0,52.0,35.0,12.5,17.6,0.0,0.0
1493,2013-04-01,6.8,20.9,0.0,7.0,50.0,6.0,7.0,15.0,31.0,72.0,52.0,13.9,20.0,0.0,0.0
1494,2013-04-02,10.7,20.4,0.0,6.0,35.0,10.0,15.0,2.0,15.0,76.0,33.0,13.9,19.9,0.0,0.0
1495,2013-04-03,2.9,19.2,0.0,2.0,19.0,14.0,9.0,2.0,4.0,87.0,34.0,7.0,16.8,0.0,0.0
1496,2013-04-04,4.0,21.0,0.0,7.0,19.0,0.0,6.0,2.0,7.0,79.0,37.0,7.3,20.4,0.0,0.0
1497,2013-04-05,7.2,22.2,0.0,7.0,20.0,0.0,7.0,0.0,7.0,86.0,47.0,10.5,21.3,0.0,0.0
1498,2013-04-06,6.2,21.6,0.0,3.0,26.0,0.0,7.0,4.0,4.0,92.0,57.0,9.6,21.4,0.0,0.0
1499,2013-04-07,9.5,24.2,0.4,7.0,20.0,9.0,7.0,4.0,13.0,87.0,55.0,16.1,23.4,0.0,0.0
1500,2013-04-08,9.3,24.1,0.0,6.0,17.0,14.0,14.0,2.0,4.0,88.0,49.0,15.7,23.5,0.0,0.0
1501,2013-04-09,11.7,23.7,0.0,6.0,24.0,0.0,6.0,4.0,13.0,80.0,47.0,16.4,22.1,0.0,0.0
1502,2013-04-10,11.6,19.3,0.0,6.0,37.0,6.0,6.0,13.0,20.0,76.0,65.0,16.2,17.8,0.0,0.0
1503,2013-04-11,10.2,20.4,1.0,10.0,28.0,9.0,7.0,2.0,7.0,50.0,35.0,14.2,19.6,0.0,0.0
1504,2013-04-12,7.4,20.0,0.0,7.0,35.0,6.0,7.0,2.0,22.0,80.0,51.0,12.6,17.2,0.0,1.0
1505,2013-04-13,7.7,18.8,4.2,6.0,52.0,6.0,6.0,11.0,26.0,98.0,79.0,12.1,18.6,1.0,1.0
1506,2013-04-14,7.5,15.1,2.2,3.0,30.0,1.0,7.0,2.0,11.0,79.0,60.0,11.4,14.3,1.0,0.0
1507,2013-04-15,4.6,19.1,0.0,10.0,19.0,4.0,7.0,2.0,0.0,79.0,35.0,12.0,18.4,0.0,0.0
1508,2013-04-16,3.0,19.2,0.0,7.0,19.0,0.0,3.0,6.0,4.0,80.0,51.0,9.6,17.3,0.0,0.0
1509,2013-04-17,6.7,19.9,0.2,7.0,13.0,15.0,6.0,2.0,6.0,94.0,54.0,11.2,19.2,0.0,0.0
1510,2013-04-18,7.3,16.2,0.0,9.0,50.0,9.0,10.0,19.0,31.0,76.0,47.0,12.6,13.2,0.0,0.0
1511,2013-04-19,5.3,13.8,0.0,10.0,50.0,10.0,10.0,17.0,13.0,69.0,63.0,8.8,13.0,0.0,0.0
1512,2013-04-20,4.9,15.2,0.6,9.0,28.0,0.0,10.0,7.0,9.0,82.0,60.0,9.3,14.1,0.0,0.0
1513,2013-04-21,2.1,17.2,0.0,3.0,19.0,0.0,6.0,6.0,6.0,82.0,58.0,8.1,16.0,0.0,0.0
1514,2013-04-22,4.3,17.9,0.0,10.0,17.0,9.0,6.0,7.0,4.0,79.0,94.0,11.4,15.1,0.0,1.0
1515,2013-04-23,7.7,18.0,4.2,14.0,33.0,6.0,14.0,7.0,22.0,79.0,44.0,12.1,16.6,1.0,0.0
1516,2013-04-24,1.7,19.0,0.0,6.0,26.0,7.0,7.0,4.0,11.0,95.0,48.0,7.5,18.9,0.0,0.0
1517,2013-04-25,1.3,17.1,0.0,6.0,50.0,7.0,6.0,6.0,26.0,85.0,78.0,10.2,16.2,0.0,0.0
1518,2013-04-26,10.2,20.7,0.2,3.0,46.0,6.0,7.0,19.0,19.0,76.0,52.0,15.7,18.9,0.0,0.0
1519,2013-04-27,12.4,20.6,0.0,6.0,74.0,6.0,6.0,20.0,35.0,83.0,69.0,17.4,19.4,0.0,1.0
1520,2013-04-28,11.3,17.4,6.4,6.0,72.0,6.0,7.0,19.0,22.0,60.0,45.0,13.2,15.9,1.0,0.0
1521,2013-04-29,4.7,16.2,0.0,6.0,30.0,6.0,6.0,0.0,19.0,79.0,62.0,10.6,14.0,0.0,0.0
1522,2013-04-30,0.5,15.7,0.0,3.0,30.0,6.0,6.0,0.0,15.0,88.0,62.0,6.4,14.6,0.0,0.0
1523,2013-05-01,6.2,15.6,0.8,8.0,46.0,6.0,6.0,2.0,4.0,98.0,60.0,9.7,14.8,0.0,0.0
1524,2013-05-02,-0.5,14.9,0.8,7.0,20.0,6.0,7.0,0.0,11.0,91.0,43.0,4.6,14.6,0.0,0.0
1525,2013-05-03,3.5,16.9,0.0,6.0,56.0,6.0,6.0,17.0,31.0,78.0,68.0,14.6,15.4,0.0,1.0
1526,2013-05-04,5.2,13.7,9.0,12.0,35.0,0.0,8.0,6.0,9.0,62.0,47.0,9.7,13.0,1.0,0.0
1527,2013-05-05,-0.3,14.2,0.1,10.0,17.0,0.0,9.0,0.0,7.0,86.0,48.0,4.3,13.7,0.0,0.0
1528,2013-05-06,-0.4,15.8,0.0,6.0,13.0,0.0,6.0,0.0,6.0,88.0,46.0,4.4,15.4,0.0,0.0
1529,2013-05-07,1.8,16.5,0.0,0.0,9.0,0.0,14.0,4.0,2.0,89.0,68.0,6.4,16.0,0.0,0.0
1530,2013-05-08,5.4,19.8,0.0,14.0,22.0,0.0,7.0,0.0,15.0,89.0,57.0,10.1,19.3,0.0,0.0
1531,2013-05-09,7.2,21.5,0.0,7.0,13.0,0.0,1.0,0.0,4.0,99.0,57.0,8.7,21.0,0.0,0.0
1532,2013-05-10,8.6,20.0,0.0,7.0,20.0,7.0,7.0,6.0,11.0,88.0,64.0,15.0,19.7,0.0,0.0
1533,2013-05-11,7.9,19.9,0.0,6.0,24.0,7.0,3.0,0.0,13.0,92.0,70.0,12.1,18.5,0.0,0.0
1534,2013-05-12,7.6,19.6,0.0,6.0,26.0,2.0,7.0,2.0,7.0,99.0,66.0,10.7,18.5,0.0,1.0
1535,2013-05-13,10.5,16.3,13.0,3.0,33.0,3.0,6.0,13.0,15.0,86.0,74.0,14.4,14.8,1.0,1.0
1536,2013-05-14,5.0,13.1,6.8,3.0,37.0,7.0,6.0,6.0,0.0,96.0,93.0,8.4,10.3,1.0,1.0
1537,2013-05-15,8.3,12.8,24.0,3.0,26.0,9.0,9.0,2.0,6.0,83.0,86.0,11.5,11.2,1.0,1.0
1538,2013-05-16,9.5,15.7,5.6,8.0,41.0,2.0,10.0,6.0,20.0,89.0,59.0,9.6,15.1,1.0,0.0
1539,2013-05-17,2.8,17.7,0.0,9.0,20.0,2.0,9.0,0.0,11.0,98.0,61.0,6.9,15.8,0.0,0.0
1540,2013-05-18,0.9,15.4,0.2,7.0,22.0,0.0,6.0,4.0,11.0,88.0,51.0,6.1,13.9,0.0,0.0
1541,2013-05-19,-1.5,14.7,0.0,0.0,15.0,2.0,0.0,6.0,6.0,88.0,50.0,2.5,13.4,0.0,0.0
1542,2013-05-20,-1.3,9.0,0.0,2.0,9.0,2.0,14.0,0.0,2.0,93.0,74.0,1.5,8.7,0.0,0.0
1543,2013-05-21,1.5,16.2,1.0,6.0,9.0,9.0,6.0,2.0,4.0,98.0,62.0,5.5,15.7,0.0,0.0
1544,2013-05-22,3.2,16.8,0.0,10.0,13.0,1.0,8.0,4.0,6.0,98.0,62.0,6.9,14.4,0.0,0.0
1545,2013-05-23,0.8,15.7,0.0,0.0,13.0,0.0,3.0,6.0,7.0,96.0,54.0,5.6,14.8,0.0,0.0
1546,2013-05-24,0.5,15.3,0.0,6.0,31.0,0.0,6.0,0.0,17.0,99.0,79.0,3.7,15.2,0.0,0.0
1547,2013-05-25,3.5,18.0,0.4,3.0,41.0,6.0,6.0,13.0,17.0,80.0,59.0,13.2,17.0,0.0,0.0
1548,2013-05-26,5.7,18.6,0.0,14.0,28.0,7.0,14.0,2.0,9.0,84.0,45.0,11.8,18.2,0.0,0.0
1549,2013-05-27,2.3,13.3,0.0,10.0,22.0,0.0,6.0,7.0,6.0,70.0,51.0,6.7,12.6,0.0,0.0
1550,2013-05-28,2.6,15.7,0.0,7.0,11.0,0.0,6.0,6.0,0.0,85.0,69.0,6.9,14.6,0.0,0.0
1551,2013-05-29,4.3,16.7,0.0,7.0,35.63485201197206,0.0,6.0,0.0,19.0,99.0,67.0,7.5,15.3,0.0,0.0
1552,2013-05-30,7.5,18.1,0.2,6.0,26.0,7.0,7.0,6.0,15.0,89.0,68.0,14.1,16.5,0.0,0.0
1553,2013-05-31,10.7,17.4,0.0,6.0,30.0,14.0,7.0,6.0,11.0,99.0,82.0,12.8,15.2,0.0,1.0
1554,2013-06-01,12.7,18.3,1.6,6.0,31.0,7.0,11.0,7.0,4.0,97.0,74.0,13.7,16.9,1.0,0.0
1555,2013-06-02,0.7,16.1,0.0,6.0,22.0,1.0,6.0,2.0,13.0,90.0,55.0,4.6,14.2,0.0,0.0
1556,2013-06-03,1.6,17.2,0.0,6.0,15.0,15.0,3.0,2.0,7.0,98.0,64.0,4.3,16.6,0.0,0.0
1557,2013-06-04,3.9,16.2,0.0,6.0,26.0,15.0,6.0,0.0,13.0,99.0,71.0,5.5,15.7,0.0,0.0
1558,2013-06-05,1.9,13.5,0.2,7.0,17.0,15.0,6.0,0.0,6.0,99.0,96.0,4.0,11.6,0.0,1.0
1559,2013-06-06,4.0,14.7,6.0,6.0,46.0,7.0,3.0,13.0,22.0,96.0,87.0,12.2,13.2,1.0,1.0
1560,2013-06-07,9.3,13.7,9.2,15.0,31.0,7.0,13.0,6.0,15.0,92.0,48.0,9.3,12.5,1.0,0.0
1561,2013-06-08,0.0,14.2,0.0,6.0,30.0,3.0,6.0,2.0,17.0,99.0,74.0,4.5,13.4,0.0,1.0
1562,2013-06-09,4.6,15.1,2.6,6.0,30.0,6.0,7.0,6.0,13.0,97.0,78.0,11.9,13.8,1.0,0.0
1563,2013-06-10,5.9,14.7,0.0,7.0,33.0,6.0,6.0,0.0,17.0,99.0,70.0,8.0,13.1,0.0,1.0
1564,2013-06-11,8.0,16.3,3.6,6.0,26.0,7.0,6.0,4.0,15.0,94.0,71.0,11.7,15.6,1.0,0.0
1565,2013-06-12,7.0,14.4,0.0,10.0,30.0,2.0,10.0,7.0,13.0,94.0,74.0,7.7,13.7,0.0,0.0
1566,2013-06-13,7.7,13.0,0.0,10.0,54.0,10.0,10.0,24.0,31.0,82.0,74.0,10.7,12.6,0.0,0.0
1567,2013-06-14,8.6,11.2,0.0,10.0,65.0,10.0,10.0,35.0,24.0,69.0,68.0,8.8,10.8,0.0,0.0
1568,2013-06-15,7.1,13.2,0.0,10.0,54.0,9.0,10.0,13.0,31.0,79.0,62.0,9.6,12.2,0.0,0.0
1569,2013-06-16,7.7,10.7,0.0,10.0,50.0,10.0,10.0,20.0,31.0,71.0,68.0,9.5,10.5,0.0,0.0
1570,2013-06-17,8.2,12.8,0.0,10.0,39.0,9.0,10.0,13.0,17.0,85.0,72.0,8.8,11.9,0.0,0.0
1571,2013-06-18,6.5,12.6,0.0,10.0,35.63485201197206,9.0,8.0,11.0,17.0,81.0,58.0,8.1,12.1,0.0,0.0
1572,2013-06-19,0.2,12.2,0.0,10.0,35.63485201197206,9.0,9.0,8.447116968698516,13.0,79.5,59.0,12.5,12.0,0.0,0.0
1573,2013-06-20,-1.3,18.954911008569557,0.0,10.0,35.63485201197206,1.0,9.0,2.0,15.0,100.0,57.322442244224426,1.0,17.687293729372918,0.0,0.0
1574,2013-06-21,-1.2,12.2,0.0,0.0,11.0,0.0,9.0,4.0,4.0,89.0,59.0,3.2,12.1,0.0,0.0
1575,2013-06-22,-0.2,12.1,0.0,2.0,13.0,0.0,10.0,6.0,9.0,100.0,64.0,0.8,11.7,0.0,0.0
1576,2013-06-23,-2.9,10.9,0.0,1.0,11.0,0.0,2.0,6.0,6.0,95.0,64.0,-0.5,10.8,0.0,0.0
1577,2013-06-24,-2.8,12.2,0.0,1.0,35.63485201197206,0.0,9.0,6.0,6.0,94.0,69.0,0.0,11.8,0.0,0.0
1578,2013-06-25,-0.6,13.3,0.0,1.0,35.63485201197206,0.0,8.0,8.447116968698516,9.0,79.5,66.0,12.5,12.4,0.0,0.0
1579,2013-06-26,0.9,12.5,0.0,1.0,35.63485201197206,5.0,2.0,4.0,6.0,92.0,75.0,4.5,12.0,0.0,0.0
1580,2013-06-27,3.5,14.8,0.0,3.0,19.0,13.0,7.0,2.0,7.0,97.0,74.0,6.1,14.0,0.0,0.0
1581,2013-06-28,3.8,14.9,0.0,6.0,22.0,13.0,6.0,0.0,11.0,99.0,66.0,4.5,14.0,0.0,0.0
1582,2013-06-29,2.8,14.4,0.0,6.0,30.0,2.0,6.0,4.0,13.0,99.0,66.0,4.2,13.6,0.0,1.0
1583,2013-06-30,4.1,14.8,1.6,6.0,35.0,7.0,6.0,6.0,15.0,96.0,88.0,10.5,13.6,1.0,0.0
1584,2013-07-01,10.5,16.0,0.2,6.0,46.0,3.0,7.0,22.0,19.0,81.0,76.0,13.4,15.2,0.0,0.0
1585,2013-07-02,11.2,15.9,0.2,6.0,50.0,6.0,7.0,26.0,9.0,83.0,95.0,14.5,13.0,0.0,1.0
1586,2013-07-03,9.8,14.8,1.6,6.0,35.63485201197206,7.0,7.0,6.0,15.0,92.0,57.322442244224426,11.4,17.687293729372918,1.0,1.0
1587,2013-07-04,10.9,12.7,2.2,7.0,61.0,7.0,7.0,20.0,6.0,89.0,94.0,11.5,8.9,1.0,1.0
1588,2013-07-05,6.6,11.7,47.0,7.0,57.0,6.0,6.0,19.0,26.0,76.0,66.0,7.7,10.8,1.0,1.0
1589,2013-07-06,5.6,11.4,3.8,6.0,44.0,14.0,15.0,13.0,13.0,74.0,53.0,8.0,10.1,1.0,0.0
1590,2013-07-07,-2.3,11.1,0.0,6.0,22.0,14.0,6.0,0.0,9.0,97.0,69.0,-0.1,9.8,0.0,0.0
1591,2013-07-08,-1.7,12.2,0.0,0.0,9.0,14.0,14.0,0.0,4.0,100.0,60.0,-1.2,11.9,0.0,0.0
1592,2013-07-09,-3.1,10.9,0.0,0.0,35.63485201197206,1.0,6.0,4.0,6.0,95.0,57.0,-0.4,10.5,0.0,0.0
1593,2013-07-10,-2.6,10.8,0.0,0.0,7.0,1.0,3.0,2.0,4.0,98.0,79.0,0.2,9.8,0.0,0.0
1594,2013-07-11,0.1,11.8,0.8,6.0,6.0,1.0,3.0,0.0,2.0,100.0,78.0,0.6,11.5,0.0,0.0
1595,2013-07-12,0.6,14.8,0.0,6.0,20.0,12.0,6.0,2.0,9.0,99.0,69.0,3.4,14.7,0.0,0.0
1596,2013-07-13,3.4,10.4,0.0,8.0,15.0,2.0,10.0,7.0,4.0,95.0,88.0,7.2,9.5,0.0,0.0
1597,2013-07-14,5.6,13.9,0.2,5.0,41.0,8.0,7.0,4.0,9.0,95.0,94.0,9.9,12.8,0.0,0.0
1598,2013-07-15,9.3,15.1,0.0,6.0,24.0,7.0,6.0,2.0,9.0,98.0,94.0,12.2,14.0,0.0,1.0
1599,2013-07-16,9.4,15.3,9.9,7.0,22.0,7.0,6.0,4.0,13.0,99.0,71.0,11.2,14.8,1.0,1.0
1600,2013-07-17,9.3,16.0,1.4,7.0,17.0,3.0,6.0,2.0,7.0,98.0,72.0,10.9,15.2,1.0,0.0
1601,2013-07-18,5.0,18.4,0.0,14.0,46.0,7.0,6.0,2.0,4.0,97.0,86.0,7.0,14.0,0.0,1.0
1602,2013-07-19,6.9,15.6,5.0,6.0,65.0,3.0,7.0,24.0,39.0,77.0,90.0,15.2,12.2,1.0,1.0
1603,2013-07-20,5.8,12.4,9.8,7.0,13.0,3.0,7.0,0.0,4.0,98.0,80.0,6.7,10.4,1.0,0.0
1604,2013-07-21,3.1,8.9,0.0,14.0,9.0,6.0,7.0,4.0,0.0,98.0,93.0,4.4,8.6,0.0,1.0
1605,2013-07-22,4.4,12.2,4.4,11.0,13.0,6.0,3.0,0.0,4.0,99.0,80.0,6.4,12.0,1.0,0.0
1606,2013-07-23,0.5,13.4,0.0,9.0,26.0,6.0,9.0,0.0,15.0,99.0,56.0,3.8,13.1,0.0,0.0
1607,2013-07-24,-1.6,15.0,0.0,7.0,13.0,0.0,6.0,2.0,7.0,94.0,59.0,2.1,13.7,0.0,0.0
1608,2013-07-25,-1.4,11.9,0.0,3.0,26.0,6.0,6.0,6.0,15.0,100.0,70.0,-0.2,11.6,0.0,1.0
1609,2013-07-26,-0.2,15.5,3.8,6.0,35.0,7.0,6.0,9.0,19.0,95.0,77.0,9.3,13.9,1.0,0.0
1610,2013-07-27,2.8,13.6,0.4,6.0,30.0,14.0,6.0,4.0,13.0,99.0,87.0,5.4,12.8,0.0,0.0
1611,2013-07-28,5.2,13.9,0.0,7.0,33.0,14.0,7.0,0.0,9.0,98.0,78.0,7.7,13.7,0.0,1.0
1612,2013-07-29,7.7,15.4,20.8,6.0,35.0,6.0,6.0,9.0,20.0,92.0,72.0,12.0,15.0,1.0,1.0
1613,2013-07-30,5.1,14.3,2.8,6.0,26.0,6.0,7.0,0.0,9.0,96.0,47.0,7.5,13.5,1.0,0.0
1614,2013-07-31,-0.8,12.6,0.6,3.0,19.0,1.0,6.0,4.0,9.0,95.0,66.0,2.5,11.4,0.0,0.0
1615,2013-08-01,2.5,11.1,0.6,10.0,17.0,10.0,6.0,6.0,0.0,96.0,92.0,6.7,9.3,0.0,1.0
1616,2013-08-02,6.1,12.7,1.4,3.0,57.0,3.0,3.0,22.0,24.0,77.0,88.0,11.0,10.2,1.0,1.0
1617,2013-08-03,1.2,11.2,7.0,6.0,59.0,14.0,6.0,6.0,31.0,86.0,94.0,6.1,10.2,1.0,1.0
1618,2013-08-04,4.9,12.9,17.4,6.0,33.0,7.0,14.0,9.0,13.0,79.0,51.0,9.0,12.2,1.0,0.0
1619,2013-08-05,0.2,13.8,0.0,3.0,65.0,7.0,7.0,0.0,9.0,91.0,96.0,4.1,10.5,0.0,1.0
1620,2013-08-06,3.9,13.4,22.0,13.0,56.0,7.0,7.0,13.0,24.0,88.0,49.0,9.9,12.4,1.0,0.0
1621,2013-08-07,-0.1,12.8,0.2,7.0,15.0,7.0,7.0,0.0,7.0,96.0,68.0,3.8,11.0,0.0,0.0
1622,2013-08-08,1.3,13.8,0.0,9.0,19.0,0.0,6.0,4.0,9.0,86.0,46.0,5.4,12.8,0.0,1.0
1623,2013-08-09,4.1,11.8,3.8,6.0,46.0,7.0,6.0,6.0,11.0,95.0,97.0,8.0,10.6,1.0,1.0
1624,2013-08-10,7.4,15.5,18.0,7.0,41.0,7.0,14.0,17.0,19.0,78.0,58.0,9.4,15.0,1.0,0.0
1625,2013-08-11,3.7,14.3,0.0,6.0,48.0,7.0,6.0,7.0,20.0,89.0,95.0,11.5,11.8,0.0,1.0
1626,2013-08-12,10.5,14.4,11.2,3.0,57.0,6.0,13.0,13.0,11.0,92.0,44.0,10.5,13.1,1.0,0.0
1627,2013-08-13,0.9,12.8,0.3,7.0,67.0,6.0,7.0,4.0,35.0,89.0,72.0,5.8,12.4,0.0,1.0
1628,2013-08-14,5.9,11.7,47.2,14.0,57.0,7.0,3.0,13.0,17.0,94.0,87.0,10.7,10.4,1.0,1.0
1629,2013-08-15,1.3,15.3,2.3,7.0,33.0,6.0,14.0,4.0,19.0,85.0,65.0,6.7,14.3,1.0,0.0
1630,2013-08-16,6.6,15.1,0.6,3.0,48.0,3.0,3.0,20.0,22.0,79.0,54.0,12.2,14.5,0.0,1.0
1631,2013-08-17,8.8,12.5,15.5,5.0,59.0,7.0,6.0,11.0,13.0,85.0,80.0,9.8,9.3,1.0,1.0
1632,2013-08-18,5.9,12.5,19.8,7.0,83.0,7.0,7.0,31.0,22.0,90.0,88.0,11.7,11.2,1.0,1.0
1633,2013-08-19,7.3,14.6,18.2,7.0,67.0,6.0,15.0,20.0,9.0,79.0,53.0,9.9,13.2,1.0,0.0
1634,2013-08-20,0.9,11.8,0.0,15.0,35.0,3.0,11.0,4.0,15.0,81.0,42.0,5.9,10.2,0.0,0.0
1635,2013-08-21,-2.5,11.0,0.0,14.0,33.0,3.0,7.0,0.0,17.0,94.0,75.0,0.6,10.3,0.0,1.0
1636,2013-08-22,0.6,11.8,20.6,3.0,39.0,7.0,6.0,17.0,22.0,83.0,73.0,8.3,10.7,1.0,1.0
1637,2013-08-23,6.3,15.9,3.4,15.0,31.0,3.0,12.0,4.0,15.0,85.0,42.0,9.3,15.3,1.0,0.0
1638,2013-08-24,3.5,17.1,0.0,7.0,39.0,6.0,7.0,6.0,22.0,89.0,55.0,10.2,15.9,0.0,0.0
1639,2013-08-25,10.2,17.0,0.0,7.0,46.0,6.0,6.0,22.0,20.0,79.0,67.0,12.2,15.4,0.0,0.0
1640,2013-08-26,10.3,17.1,0.1,6.0,30.0,7.0,6.0,11.0,15.0,90.0,70.0,13.0,15.0,0.0,0.0
1641,2013-08-27,4.0,16.0,0.0,3.0,33.0,7.0,7.0,0.0,11.0,98.0,73.0,8.1,15.5,0.0,0.0
1642,2013-08-28,6.8,14.9,0.0,10.0,33.0,10.0,7.0,19.0,2.0,69.0,54.0,9.9,13.7,0.0,0.0
1643,2013-08-29,3.5,17.8,0.0,5.0,56.0,9.0,3.0,15.0,11.0,77.0,68.0,8.6,17.3,0.0,1.0
1644,2013-08-30,8.6,15.9,9.6,6.0,46.0,6.0,6.0,17.0,28.0,95.0,92.0,12.9,13.3,1.0,1.0
1645,2013-08-31,5.7,16.8,3.8,6.0,31.0,7.0,6.0,9.0,15.0,95.0,72.0,11.2,15.8,1.0,0.0
1646,2013-09-01,5.9,20.1,0.0,7.0,50.0,2.0,7.0,2.0,22.0,99.0,61.0,9.0,19.0,0.0,0.0
1647,2013-09-02,7.6,20.9,0.0,7.0,31.0,2.0,7.0,0.0,11.0,92.0,31.0,11.6,20.8,0.0,0.0
1648,2013-09-03,3.8,20.5,0.0,6.0,17.0,0.0,6.0,4.0,6.0,87.0,51.0,10.0,20.0,0.0,0.0
1649,2013-09-04,6.3,19.1,0.0,7.0,26.0,1.0,7.0,2.0,13.0,93.0,70.0,10.2,18.6,0.0,1.0
1650,2013-09-05,10.1,17.8,1.8,6.0,35.0,7.0,6.0,19.0,20.0,91.0,55.0,14.5,17.3,1.0,0.0
1651,2013-09-06,10.2,17.4,0.0,6.0,39.0,6.0,6.0,19.0,24.0,74.0,68.0,13.7,15.5,0.0,0.0
1652,2013-09-07,10.3,16.4,0.0,15.0,44.0,7.0,15.0,19.0,17.0,70.0,38.0,13.9,13.5,0.0,0.0
1653,2013-09-08,1.8,15.1,0.0,6.0,30.0,6.0,6.0,6.0,20.0,80.0,58.0,8.8,14.1,0.0,1.0
1654,2013-09-09,6.2,13.0,4.8,15.0,43.0,7.0,7.0,7.0,9.0,94.0,86.0,8.0,12.8,1.0,1.0
1655,2013-09-10,7.9,15.5,11.0,14.0,48.0,6.0,7.0,20.0,26.0,66.0,51.0,11.4,14.9,1.0,0.0
1656,2013-09-11,6.3,12.6,0.0,14.0,46.0,6.0,13.0,15.0,13.0,48.0,45.0,9.4,10.8,0.0,0.0
1657,2013-09-12,0.5,12.6,0.0,10.0,41.0,10.0,8.0,24.0,20.0,60.0,30.0,7.0,12.0,0.0,0.0
1658,2013-09-13,-0.3,15.1,0.0,6.0,19.0,10.0,6.0,0.0,4.0,75.0,42.0,5.6,14.3,0.0,0.0
1659,2013-09-14,2.1,16.0,0.0,10.0,22.0,9.0,6.0,11.0,2.0,64.0,46.0,9.6,14.8,0.0,0.0
1660,2013-09-15,4.7,13.1,0.0,10.0,13.0,4.0,6.0,4.0,0.0,81.0,71.0,7.6,12.7,0.0,0.0
1661,2013-09-16,6.6,15.7,0.6,5.0,28.0,0.0,5.0,4.0,17.0,83.0,70.0,10.3,14.9,0.0,0.0
1662,2013-09-17,10.1,16.7,0.0,1.0,33.0,13.0,0.0,2.0,11.0,83.0,63.0,12.3,15.9,0.0,1.0
1663,2013-09-18,10.5,16.6,14.0,10.0,28.0,10.0,0.0,9.0,6.0,95.0,82.0,12.3,16.3,1.0,1.0
1664,2013-09-19,11.2,19.2,5.8,15.0,33.0,6.0,14.0,7.0,6.0,98.0,84.0,12.8,16.0,1.0,1.0
1665,2013-09-20,4.8,19.5,2.0,14.0,28.0,3.0,11.0,4.0,9.0,74.0,42.0,11.4,18.0,1.0,0.0
1666,2013-09-21,5.2,17.1,0.0,6.0,30.0,3.0,6.0,7.0,19.0,76.0,77.0,10.3,15.1,0.0,1.0
1667,2013-09-22,10.1,17.2,2.6,10.0,28.0,3.0,9.0,0.0,6.0,96.0,71.0,12.6,16.6,1.0,1.0
1668,2013-09-23,8.4,18.7,4.2,6.0,33.0,14.0,7.0,2.0,15.0,78.0,61.0,12.8,18.4,1.0,0.0
1669,2013-09-24,12.6,18.5,0.3,5.0,46.0,6.0,6.0,22.0,24.0,80.0,75.0,16.5,16.4,0.0,1.0
1670,2013-09-25,11.9,17.1,9.4,7.0,54.0,6.0,14.0,24.0,26.0,78.0,47.0,15.3,15.3,1.0,1.0
1671,2013-09-26,8.0,13.6,5.2,12.0,44.0,9.0,15.0,9.0,6.0,93.0,92.0,9.5,12.0,1.0,1.0
1672,2013-09-27,3.0,14.8,10.4,3.0,63.0,6.0,7.0,11.0,22.0,68.0,69.0,11.6,13.9,1.0,1.0
1673,2013-09-28,6.9,14.2,0.0,7.0,52.0,6.0,6.0,13.0,15.0,93.0,64.0,7.1,13.7,1.0,1.0
1674,2013-09-29,5.7,18.2,13.3,7.0,46.0,6.0,6.0,9.0,20.0,95.0,87.0,9.9,13.4,1.0,1.0
1675,2013-09-30,9.8,18.5,2.8,6.0,44.0,6.0,6.0,19.0,17.0,66.0,80.0,18.1,15.9,1.0,1.0
1676,2013-10-01,13.3,16.7,28.0,7.0,61.0,6.0,7.0,26.0,19.0,90.0,53.0,14.5,14.7,1.0,1.0
1677,2013-10-02,9.4,13.1,6.0,6.0,78.0,6.0,6.0,44.0,30.0,90.0,87.0,11.2,12.0,1.0,1.0
1678,2013-10-03,3.0,15.6,23.0,15.0,31.0,7.0,15.0,9.0,19.0,62.0,37.0,10.8,15.0,1.0,0.0
1679,2013-10-04,7.3,16.8,0.0,6.0,44.0,6.0,6.0,13.0,22.0,75.0,69.0,12.3,15.2,0.0,0.0
1680,2013-10-05,11.0,18.6,0.0,6.0,54.0,6.0,3.0,26.0,30.0,73.0,70.0,15.6,17.2,0.0,0.0
1681,2013-10-06,5.5,17.6,0.0,2.0,30.0,10.0,10.0,11.0,7.0,68.0,40.0,10.6,16.2,0.0,1.0
1682,2013-10-07,8.0,14.1,3.8,7.0,24.0,9.0,7.0,13.0,13.0,58.0,67.0,10.1,12.9,1.0,0.0
1683,2013-10-08,7.6,17.5,0.0,7.0,37.0,6.0,6.0,2.0,19.0,92.0,64.0,9.6,17.3,0.0,0.0
1684,2013-10-09,9.3,16.9,0.0,6.0,37.0,3.0,7.0,19.0,17.0,81.0,76.0,14.5,16.4,0.0,0.0
1685,2013-10-10,10.8,18.6,0.6,14.0,43.0,11.0,13.0,2.0,22.0,95.0,41.0,13.2,18.3,0.0,0.0
1686,2013-10-11,6.8,18.9,0.0,14.0,54.0,6.0,14.0,22.0,28.0,65.0,51.0,12.3,18.0,0.0,0.0
1687,2013-10-12,12.0,17.0,0.0,7.0,50.0,6.0,6.0,26.0,30.0,85.0,75.0,13.6,15.7,0.0,0.0
1688,2013-10-13,10.2,16.0,0.0,12.0,50.0,6.0,13.0,13.0,24.0,74.0,40.0,10.9,15.1,0.0,0.0
