,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
1551,2013-07-22,-5.5,-2.9,2.6,13,41.0,13,14,15.0,15.0,96.0,97.0,-4.3,-3.2,1,1
1552,2013-07-23,-4.3,3.3,1.4,11,44.0,12,11,13.0,13.0,97.0,97.0,-2.9,-0.7,1,0
1553,2013-07-24,-4.0,4.8,0.0,10,37.0,10,10,15.0,13.0,31.0,37.0,3.1,4.4,0,0
1554,2013-07-25,1.0,5.3,0.0,12,30.0,15,15,17.0,15.0,23.0,64.0,2.6,3.4,0,0
1555,2013-07-26,0.1,6.2,0.0,15,35.0,15,12,17.0,13.0,19.0,39.0,2.7,4.7,0,0
1556,2013-07-27,0.1,6.1,0.0,7,37.0,6,14,11.0,13.0,46.0,40.0,4.4,5.5,0,0
1557,2013-07-28,1.1,4.0,0.0,7,63.0,7,7,24.0,22.0,64.0,93.0,2.8,3.4,0,0
1558,2013-07-29,1.5,4.3,0.0,7,67.0,14,7,22.0,22.0,97.0,97.0,2.3,3.7,0,1
1559,2013-07-30,1.0,5.7,11.8,7,48.0,15,12,19.0,9.0,96.0,85.0,1.4,3.5,1,0
1560,2013-07-31,-0.7,6.9,0.0,1,20.0,3,6,7.0,4.0,97.0,72.0,2.6,6.4,0,0
1561,2013-08-01,-1.8,7.7,0.0,13,31.0,15,14,15.0,7.0,97.0,72.0,0.3,7.0,0,0
1562,2013-08-02,-1.7,3.5,0.0,13,72.0,13,14,24.0,28.0,95.0,95.0,0.7,0.7,0,1
1563,2013-08-03,-4.5,0.3,2.2,12,85.0,15,13,24.0,17.0,97.0,95.0,-4.1,0.1,1,1
1564,2013-08-04,-4.1,-0.8,6.2,13,50.0,13,13,17.0,19.0,97.0,97.0,-2.1,-1.9,1,1
1565,2013-08-05,-3.3,1.3,2.4,13,70.0,13,13,0.0,30.0,97.0,97.0,-0.9,0.0,1,1
1566,2013-08-06,-0.9,0.5,6.6,13,74.0,13,15,31.0,28.0,96.0,96.0,0.4,-1.3,1,1
1567,2013-08-07,-4.9,0.1,10.6,15,30.0,11,13,9.0,15.0,96.0,97.0,-4.4,-0.4,1,1
1568,2013-08-08,-4.6,-0.4,1.8,10,43.0,10,11,19.0,15.0,97.0,97.0,-2.0,-0.9,1,0
1569,2013-08-09,-3.6,2.1,0.0,13,74.0,15,15,26.0,17.0,95.0,94.0,-2.6,1.8,0,0
1570,2013-08-10,-2.7,6.7,0.0,15,72.0,15,13,24.0,15.0,98.0,58.0,1.3,6.1,0,0
1571,2013-08-11,-1.5,5.9,0.0,13,43.0,12,13,13.0,19.0,25.0,72.0,2.3,4.3,0,1
1572,2013-08-12,-0.7,2.9,8.0,13,91.0,13,13,28.0,50.0,97.0,97.0,2.4,0.2,1,1
1573,2013-08-13,-3.4,1.7,11.2,15,72.0,15,13,26.0,28.0,97.0,93.0,-2.9,0.8,1,0
1574,2013-08-14,-3.2,5.0,0.4,7,81.0,13,13,26.0,24.0,98.0,79.0,1.2,4.6,0,1
1575,2013-08-15,-4.9,3.0,7.6,12,65.0,11,12,22.0,13.0,97.0,94.0,-3.7,2.5,1,0
1576,2013-08-16,-3.7,6.9,0.0,7,70.0,7,7,17.0,17.0,38.0,49.0,3.0,6.2,0,1
1577,2013-08-17,-0.9,3.9,10.0,7,72.0,13,13,15.0,15.0,98.0,92.0,0.5,2.2,1,1
1578,2013-08-18,-2.0,4.2,1.4,13,80.0,13,13,28.0,37.0,97.0,95.0,-0.2,2.4,1,1
1579,2013-08-19,-3.2,-1.9,6.4,13,63.0,13,13,19.0,28.0,97.0,97.0,-2.7,-3.4,1,1
1580,2013-08-20,-6.5,-3.8,8.4,15,52.0,15,12,11.0,24.0,97.0,97.0,-3.25,-2.7,1,1
1581,2013-08-21,-6.0,-1.0,1.6,15,44.0,12,13,13.0,17.0,97.0,97.0,-3.8,-2.0,1,1
1582,2013-08-22,-4.3,0.0,3.8,13,57.0,13,13,17.0,19.0,97.0,97.0,-2.4,-1.2,1,1
1583,2013-08-23,-2.5,2.5,11.6,12,78.0,13,13,30.0,28.0,97.0,97.0,-0.1,0.8,1,0
1584,2013-08-24,-0.2,9.1,1.0,12,52.0,8,13,30.0,11.0,96.0,90.0,2.5,7.7,0,0
1585,2013-08-25,-0.7,7.9,0.0,15,46.0,12,15,24.0,19.0,95.0,50.0,0.8,7.6,0,0
1586,2013-08-26,-1.8,6.9,0.0,12,30.0,14,12,4.0,15.0,49.0,78.0,6.5,4.3,0,0
1587,2013-08-27,0.6,9.8,0.0,12,39.0,13,13,15.0,9.0,66.0,56.0,5.8,9.1,0,0
1588,2013-08-28,2.1,11.7,0.0,12,41.0,12,5,19.0,15.0,98.0,82.0,4.7,9.8,0,0
1589,2013-08-29,2.0,9.1,0.0,5,69.0,3,5,13.0,17.0,80.0,79.0,6.8,7.0,0,1
1590,2013-08-30,3.2,8.3,10.8,6,67.0,13,13,30.0,26.0,98.0,86.0,4.6,6.9,1,0
1591,2013-08-31,1.8,10.2,0.2,15,50.0,13,14,7.0,15.0,93.0,58.0,3.7,9.1,0,0
1592,2013-09-01,3.0,14.1,0.0,12,31.0,14,12,9.0,6.0,52.0,33.0,7.8,13.9,0,0
1593,2013-09-02,5.8,16.5,0.0,11,44.0,9,1,7.0,7.0,40.0,43.0,11.7,15.4,0,0
1594,2013-09-03,6.4,15.7,0.0,5,26.0,12,5,6.0,9.0,56.0,55.0,10.9,13.4,0,0
1595,2013-09-04,4.8,14.5,0.0,13,33.0,7,14,13.0,13.0,63.0,54.0,9.5,13.2,0,0
1596,2013-09-05,5.2,13.6,0.0,15,46.0,15,13,13.0,11.0,82.0,71.0,9.2,11.5,0,0
1597,2013-09-06,5.8,14.4,0.0,14,46.0,13,14,13.0,20.0,85.0,57.0,9.8,12.1,0,0
1598,2013-09-07,7.0,13.4,0.0,13,69.0,13,13,24.0,28.0,97.0,68.0,8.7,10.9,0,0
1599,2013-09-08,1.4,11.9,0.0,14,30.0,13,13,13.0,11.0,26.0,37.0,7.3,10.4,0,0
1600,2013-09-09,3.1,15.5,0.0,7,70.0,7,7,13.0,28.0,15.0,39.0,10.3,13.6,0,0
1601,2013-09-10,4.4,9.3,0.4,13,69.0,13,14,19.0,30.0,93.0,90.0,6.6,6.1,0,0
1602,2013-09-11,-1.2,5.8,0.0,15,80.0,15,15,22.0,19.0,88.0,86.0,1.1,1.7,0,0
1603,2013-09-12,-1.5,5.6,0.0,15,65.0,15,15,17.0,19.0,90.0,71.0,2.5,2.9,0,0
1604,2013-09-13,-6.3,4.1,0.0,1,46.0,0,1,24.0,17.0,88.0,93.0,-0.7,1.4,0,1
1605,2013-09-14,-1.0,7.9,21.4,12,31.0,4,15,6.0,9.0,98.0,78.0,3.0,7.1,1,0
1606,2013-09-15,0.5,9.8,0.2,1,31.0,15,3,6.0,6.0,98.0,78.0,2.9,9.5,0,0
1607,2013-09-16,2.3,5.3,0.0,1,72.0,1,1,17.0,24.0,98.0,97.0,4.0,4.3,0,1
1608,2013-09-17,3.2,4.5,83.8,1,59.0,12,15,20.0,24.0,97.0,97.0,3.4,3.5,1,1
1609,2013-09-18,2.7,7.4,24.8,13,91.0,15,13,28.0,24.0,97.0,99.0,3.3,4.5,1,1
1610,2013-09-19,-2.1,1.2,9.2,15,76.0,13,13,13.0,22.0,98.0,97.0,-0.5,0.2,1,1
1611,2013-09-20,-2.0,1.8,2.6,15,61.0,13,15,28.0,26.0,97.0,97.0,-1.5,-0.3,1,1
1612,2013-09-21,-1.6,10.7,4.0,12,54.0,11,13,15.0,11.0,98.0,50.0,1.7,9.5,1,0
1613,2013-09-22,1.3,9.2,0.0,12,44.0,15,7,15.0,15.0,94.0,86.0,4.6,7.4,0,0
1614,2013-09-23,3.6,15.4,0.2,14,48.0,7,14,13.0,17.0,68.0,36.0,8.8,14.8,0,0
1615,2013-09-24,6.0,15.2,0.0,6,63.0,13,13,13.0,19.0,50.0,65.0,10.3,13.3,0,0
1616,2013-09-25,5.6,15.5,0.0,13,56.0,13,13,22.0,26.0,68.0,48.0,10.1,14.2,0,0
1617,2013-09-26,5.4,5.6,0.0,15,98.0,13,13,35.0,35.0,96.0,93.0,5.5,1.8,0,0
1618,2013-09-27,-3.0,13.0,1.0,12,59.0,12,14,15.0,13.0,41.0,40.0,5.2,11.8,0,0
1619,2013-09-28,3.1,7.2,0.0,13,91.0,13,13,24.0,28.0,62.0,90.0,5.9,4.9,0,0
1620,2013-09-29,-1.5,11.9,0.0,12,56.0,12,15,15.0,20.0,61.0,44.0,5.7,10.6,0,0
1621,2013-09-30,2.5,17.2,0.0,7,63.0,14,14,19.0,22.0,75.0,40.0,7.0,15.5,0,0
1622,2013-10-01,7.0,9.6,0.0,14,94.0,13,13,30.0,28.0,43.0,98.0,9.6,0.7,0,1
1623,2013-10-02,-1.9,6.6,10.0,14,74.0,13,14,26.0,35.0,94.0,75.0,2.2,5.4,1,1
1624,2013-10-03,-1.9,5.3,7.8,15,48.0,11,11,15.0,20.0,98.0,93.0,-0.6,2.2,1,0
1625,2013-10-04,-2.7,12.2,0.2,8,33.0,11,13,19.0,7.0,31.0,60.0,5.3,11.7,0,0
1626,2013-10-05,3.5,12.9,0.2,13,43.0,15,15,20.0,20.0,47.0,47.0,8.0,11.0,0,0
1627,2013-10-06,5.3,15.6,0.0,14,78.0,14,13,26.0,22.0,47.0,40.0,8.7,13.3,0,0
1628,2013-10-07,0.2,12.1,0.0,13,43.0,11,3,17.0,7.0,93.0,77.0,3.6,8.5,0,0
1629,2013-10-08,-0.1,12.4,0.0,8,37.0,8,6,19.0,6.0,79.0,57.0,3.6,10.7,0,0
1630,2013-10-09,3.0,17.2,0.0,13,52.0,15,13,20.0,22.0,32.0,35.0,8.3,15.7,0,0
1631,2013-10-10,8.2,18.4,0.0,15,70.0,14,14,33.0,28.0,34.0,31.0,11.9,18.0,0,1
1632,2013-10-11,0.1,12.5,1.4,15,80.0,12,15,13.0,15.0,83.0,36.0,3.1,11.9,1,0
1633,2013-10-12,1.5,16.7,0.2,12,50.0,15,14,11.0,17.0,34.0,30.0,9.2,16.0,0,0
1634,2013-10-13,7.2,16.3,0.0,7,69.0,7,14,22.0,24.0,27.0,38.0,11.9,13.4,0,1
1635,2013-10-14,-5.0,7.3,2.6,15,46.0,12,15,15.0,13.0,96.0,54.0,-2.4,7.3,1,0
1636,2013-10-15,-3.2,10.1,0.0,15,50.0,12,15,13.0,24.0,55.0,49.0,2.1,8.7,0,0
1637,2013-10-16,1.5,13.8,0.0,7,83.0,14,14,19.0,24.0,54.0,39.0,5.1,13.4,0,0
1638,2013-10-17,5.1,9.9,0.0,7,74.0,14,13,26.0,31.0,33.0,93.0,8.1,2.8,0,0
1639,2013-10-18,-4.4,12.3,0.6,12,74.0,5,14,13.0,13.0,46.0,29.0,1.5,11.8,0,0
1640,2013-10-19,1.5,17.1,0.0,3,30.0,13,5,15.0,7.0,31.0,37.0,8.8,16.7,0,0
1641,2013-10-20,7.2,18.8,0.0,13,41.0,14,14,13.0,20.0,38.0,34.0,11.7,17.5,0,0
1642,2013-10-21,10.5,22.0,0.0,3,48.0,7,14,22.0,19.0,54.0,43.0,13.7,19.2,0,0
1643,2013-10-22,10.4,17.4,0.6,6,69.0,6,7,24.0,20.0,95.0,99.0,11.9,10.5,0,1
1644,2013-10-23,4.3,6.8,22.8,7,80.0,13,13,31.0,31.0,97.0,97.0,4.7,5.9,1,0
1645,2013-10-24,-2.1,5.1,0.2,13,69.0,13,15,28.0,22.0,97.0,57.0,-1.5,3.4,0,0
1646,2013-10-25,-4.0,9.9,0.0,15,48.0,12,13,20.0,15.0,73.0,43.0,0.2,8.9,0,0
1647,2013-10-26,-2.1,11.7,0.0,12,44.0,11,15,13.0,17.0,96.0,42.0,2.4,10.4,0,0
1648,2013-10-27,1.2,13.8,0.0,7,28.0,13,6,6.0,7.0,61.0,63.0,5.6,10.6,0,0
1649,2013-10-28,2.2,14.2,0.0,1,33.0,7,14,9.0,15.0,95.0,55.0,4.2,11.2,0,0
1650,2013-10-29,3.9,11.5,0.0,8,37.0,9,8,9.0,15.0,95.0,75.0,6.3,10.0,0,0
1651,2013-10-30,-0.1,15.0,0.0,11,33.0,15,7,2.0,13.0,38.0,52.0,9.0,13.2,0,0
1652,2013-10-31,3.7,16.9,0.0,12,33.0,15,15,9.0,13.0,52.0,39.0,9.3,15.0,0,0
1653,2013-11-01,4.5,17.6,0.0,15,33.0,13,14,13.0,15.0,51.0,39.0,10.6,17.1,0,0
1654,2013-11-02,8.0,18.9,0.0,13,46.0,12,13,17.0,15.0,38.0,40.0,12.1,13.4,0,0
1655,2013-11-03,8.7,15.6,0.0,13,83.0,13,13,33.0,24.0,49.0,40.0,11.7,12.0,0,0
1656,2013-11-04,-4.8,11.7,0.0,11,43.0,11,8,7.0,11.0,56.0,32.0,1.6,10.8,0,0
1657,2013-11-05,0.4,15.5,0.0,2,44.0,0,1,11.0,9.0,13.0,30.0,10.5,14.5,0,0
1658,2013-11-06,5.2,19.3,0.0,14,28.0,5,13,6.0,11.0,28.0,23.0,12.9,17.6,0,0
1659,2013-11-07,9.5,21.2,0.0,13,44.0,13,14,22.0,15.0,52.0,36.0,13.7,19.5,0,0
1660,2013-11-08,13.1,21.4,0.0,7,67.0,7,7,20.0,31.0,49.0,60.0,16.0,14.5,0,1
1661,2013-11-09,4.8,12.5,6.0,13,43.0,13,15,17.0,19.0,98.0,52.0,7.0,11.4,1,0
1662,2013-11-10,-0.4,3.0,0.0,0,54.0,0,0,20.0,20.0,97.0,97.0,0.6,0.2,0,1
1663,2013-11-11,-1.5,4.8,21.8,0,65.0,2,0,26.0,22.0,97.0,97.0,-0.2,1.3,1,1
1664,2013-11-12,-0.3,11.6,31.6,7,50.0,13,7,9.0,17.0,97.0,84.0,4.7,8.7,1,0
1665,2013-11-13,1.7,7.4,0.2,14,57.0,14,14,24.0,24.0,99.0,97.0,3.4,4.9,0,0
1666,2013-11-14,0.2,11.0,0.0,15,50.0,12,15,22.0,11.0,95.0,90.0,5.0,7.7,0,0
1667,2013-11-15,1.6,14.5,0.0,13,28.0,14,14,7.0,11.0,80.0,47.0,6.6,11.9,0,0
1668,2013-11-16,2.4,8.4,0.0,0,35.0,0,0,17.0,13.0,98.0,97.0,3.4,8.0,0,0
1669,2013-11-17,-0.2,12.8,0.6,2,35.0,2,2,13.0,7.0,95.0,51.0,4.1,12.4,0,0
1670,2013-11-18,1.8,15.2,0.2,2,39.0,0,0,20.0,6.0,40.0,36.0,7.7,15.0,0,0
1671,2013-11-19,5.8,19.4,0.0,11,33.0,11,5,17.0,6.0,72.0,60.0,10.8,15.2,0,0
1672,2013-11-20,9.0,21.6,1.0,1,35.0,7,6,6.0,7.0,36.0,34.0,14.7,21.6,0,0
1673,2013-11-21,9.8,18.8,0.0,14,48.0,3,14,13.0,17.0,57.0,52.0,12.7,17.3,0,0
1674,2013-11-22,8.9,17.1,0.0,13,48.0,3,14,15.0,20.0,99.0,53.0,10.2,16.2,0,0
1675,2013-11-23,4.6,14.8,0.0,14,46.0,14,14,13.0,15.0,52.0,42.0,9.0,13.0,0,0
1676,2013-11-24,2.4,15.0,0.0,12,37.0,15,14,4.0,13.0,96.0,59.0,5.9,10.7,0,0
1677,2013-11-25,2.9,12.6,0.0,10,41.0,9,10,15.0,19.0,95.0,57.0,5.8,10.1,0,0
1678,2013-11-26,0.9,16.5,0.0,2,30.0,11,5,13.0,9.0,31.0,49.0,10.3,15.1,0,0
1679,2013-11-27,7.1,20.1,0.0,12,33.0,15,12,11.0,13.0,55.0,30.0,11.9,18.9,0,0
1680,2013-11-28,10.0,21.2,0.0,12,57.0,7,14,19.0,22.0,40.0,31.0,15.1,18.6,0,0
1681,2013-11-29,6.0,13.8,0.4,12,69.0,14,8,2.0,7.0,99.0,47.0,6.9,12.6,0,0
1682,2013-11-30,1.6,15.0,0.0,4,26.0,15,5,6.0,9.0,80.0,55.0,6.8,10.8,0,0
1683,2013-12-01,3.3,16.3,0.0,3,22.0,1,3,9.0,11.0,98.0,63.0,4.9,13.6,0,0
1684,2013-12-02,4.6,21.8,0.0,15,41.0,15,11,13.0,9.0,48.0,33.0,12.3,20.2,0,0
1685,2013-12-03,11.5,23.3,0.0,7,35.0,13,14,13.0,11.0,44.0,38.0,16.4,22.8,0,0
1686,2013-12-04,13.3,22.3,0.0,7,69.0,7,7,13.0,31.0,43.0,40.0,15.4,21.0,0,1
1687,2013-12-05,2.4,4.8,6.8,15,65.0,15,15,22.0,35.0,98.0,98.0,3.6,-0.3,1,1
1688,2013-12-06,-2.5,10.1,13.8,13,44.0,12,13,19.0,11.0,98.0,62.0,-0.4,7.6,1,0
1689,2013-12-07,-0.4,16.9,0.0,12,37.0,12,14,17.0,13.0,62.0,49.0,7.4,15.6,0,0
1690,2013-12-08,5.6,19.4,0.0,13,39.0,13,13,19.0,11.0,61.0,40.0,10.8,18.4,0,0
1691,2013-12-09,10.6,21.5,0.0,14,94.0,14,7,19.0,28.0,33.0,29.0,14.8,18.0,0,0
1692,2013-12-10,4.8,13.0,0.4,15,65.0,13,15,26.0,30.0,58.0,46.0,7.4,11.1,0,0
1693,2013-12-11,2.3,12.6,0.0,13,57.0,13,13,19.0,22.0,69.0,52.0,7.1,12.0,0,0
1694,2013-12-12,3.4,17.2,0.0,15,43.0,13,15,17.0,20.0,81.0,40.0,9.0,15.7,0,0
1695,2013-12-13,7.5,19.6,0.0,15,37.0,13,14,9.0,15.0,38.0,38.0,12.6,19.1,0,0
1696,2013-12-14,8.2,18.0,0.0,7,26.0,15,7,4.0,13.0,97.0,52.0,11.0,16.5,0,0
1697,2013-12-15,6.6,19.6,0.0,12,28.0,13,14,2.0,9.0,98.0,42.0,9.7,17.6,0,0
1698,2013-12-16,7.2,18.9,0.0,0,24.0,4,3,7.0,9.0,98.0,80.0,8.8,14.7,0,0
1699,2013-12-17,8.2,22.2,0.0,15,30.0,15,12,7.0,13.0,67.0,44.0,14.6,20.3,0,1
1700,2013-12-18,10.9,23.7,2.0,13,26.0,7,15,13.0,9.0,72.0,37.0,15.7,22.7,1,0
1701,2013-12-19,12.7,25.4,0.0,13,39.0,14,13,15.0,15.0,56.0,36.0,18.0,25.2,0,0
1702,2013-12-20,15.4,27.3,0.0,12,46.0,13,13,15.0,13.0,43.0,29.0,20.7,26.4,0,0
1703,2013-12-21,13.9,24.7,0.0,6,35.0,6,5,15.0,11.0,48.0,47.0,19.2,22.3,0,0
1704,2013-12-22,10.5,27.3,0.0,7,69.0,7,7,28.0,26.0,60.0,26.0,17.5,25.6,0,0
1705,2013-12-23,12.5,16.6,0.0,7,48.0,5,13,9.0,20.0,72.0,98.0,14.5,12.0,0,1
1706,2013-12-24,5.3,17.7,2.0,12,28.0,4,14,7.0,7.0,97.0,62.0,7.6,16.1,1,0
1707,2013-12-25,6.4,14.8,0.0,1,26.0,5,14,9.0,9.0,95.0,97.0,11.4,11.8,0,0
1708,2013-12-26,8.1,21.1,0.0,12,41.0,11,14,15.0,9.0,94.0,43.0,11.9,18.0,0,1
1709,2013-12-27,6.5,19.9,2.0,1,30.0,7,6,2.0,6.0,48.0,46.0,14.7,18.9,1,0
1710,2013-12-28,7.0,23.1,0.0,13,41.0,6,7,9.0,19.0,55.0,41.0,16.5,21.7,0,0
1711,2013-12-29,10.5,22.5,0.0,7,39.0,2,11,6.0,13.0,29.0,16.0,13.0,22.2,0,0
1712,2013-12-30,3.9,20.3,0.0,12,41.0,13,13,7.0,17.0,61.0,33.0,10.9,19.3,0,0
1713,2013-12-31,7.5,20.6,0.0,12,46.0,15,15,11.0,19.0,23.0,20.0,12.3,19.8,0,0
1714,2014-01-01,7.1,16.3,0.0,13,70.0,14,15,13.0,13.0,64.0,45.0,12.0,14.5,0,0
1715,2014-01-02,9.3,16.9,0.2,13,78.0,15,15,22.0,24.0,95.0,36.0,13.1,14.8,0,0
1716,2014-01-03,10.1,21.6,0.0,13,61.0,13,14,15.0,24.0,97.0,58.0,12.9,19.3,0,0
1717,2014-01-04,4.2,16.5,0.0,13,50.0,15,15,13.0,24.0,52.0,35.0,8.3,15.3,0,0
1718,2014-01-05,4.8,18.0,0.0,13,65.0,13,14,17.0,26.0,62.0,33.0,9.6,16.7,0,0
1719,2014-01-06,2.1,15.5,0.0,13,76.0,15,15,15.0,15.0,54.0,30.0,6.6,13.9,0,0
1720,2014-01-07,3.3,16.2,0.0,0,37.0,1,4,4.0,6.0,67.0,46.0,9.2,14.2,0,0
1721,2014-01-08,3.0,15.5,0.0,0,35.0,1,4,17.0,6.0,98.0,54.0,6.3,14.3,0,0
1722,2014-01-09,5.1,14.4,0.0,0,41.0,1,3,13.0,7.0,98.0,77.0,6.4,12.9,0,0
1723,2014-01-10,6.1,17.0,0.0,7,24.0,12,14,7.0,9.0,72.0,95.0,13.9,13.6,0,1
1724,2014-01-11,10.6,24.0,1.4,12,37.0,12,12,19.0,19.0,93.0,39.0,14.0,22.5,1,0
1725,2014-01-12,12.9,27.5,0.0,15,33.0,15,10,9.0,7.0,55.0,28.0,18.7,24.5,0,0
1726,2014-01-13,11.6,26.1,0.0,9,33.0,0,3,13.0,9.0,21.0,27.0,17.0,24.6,0,0
1727,2014-01-14,14.5,29.0,0.0,1,31.0,15,8,4.0,7.0,31.0,24.0,21.4,28.1,0,0
1728,2014-01-15,16.6,30.0,0.0,2,35.0,15,8,15.0,9.0,44.0,27.0,21.3,26.9,0,0
1729,2014-01-16,17.8,30.7,0.0,1,46.0,0,0,7.0,11.0,22.0,18.0,25.6,30.0,0,0
1730,2014-01-17,16.6,29.3,0.0,1,43.0,5,5,11.0,13.0,16.0,9.0,22.2,28.1,0,0
1731,2014-01-18,17.4,31.1,0.0,6,70.0,14,7,11.0,13.0,32.0,21.0,21.4,29.7,0,1
1732,2014-01-19,14.4,26.9,6.0,4,33.0,7,7,7.0,11.0,33.0,31.0,21.2,25.0,1,1
1733,2014-01-20,10.3,18.5,1.4,1,37.0,4,6,9.0,9.0,98.0,97.0,10.9,17.7,1,0
1734,2014-01-21,8.8,21.9,0.0,12,33.0,5,15,11.0,13.0,98.0,52.0,10.1,18.5,0,0
1735,2014-01-22,8.2,20.0,0.0,4,31.0,0,1,9.0,13.0,97.0,58.0,12.1,18.3,0,0
1736,2014-01-23,4.9,20.0,0.0,0,31.0,1,1,17.0,13.0,98.0,44.0,8.7,18.7,0,0
1737,2014-01-24,8.2,11.5,0.0,15,65.0,6,7,22.0,31.0,99.0,98.0,10.8,10.6,0,1
1738,2014-01-25,5.4,14.7,12.4,12,61.0,11,5,7.0,6.0,96.0,72.0,8.1,12.7,1,0
1739,2014-01-26,2.2,17.0,0.0,1,30.0,1,1,13.0,7.0,98.0,55.0,6.4,16.1,0,0
1740,2014-01-27,6.1,22.6,0.0,6,26.0,14,13,2.0,7.0,49.0,41.0,14.4,21.4,0,0
1741,2014-01-28,12.0,24.7,0.0,14,30.0,14,14,11.0,13.0,54.0,39.0,15.8,23.6,0,0
1742,2014-01-29,14.8,29.0,0.0,8,37.0,13,11,17.0,7.0,43.0,31.0,19.0,27.8,0,0
1743,2014-01-30,14.3,29.5,0.0,5,31.0,6,13,9.0,7.0,23.0,28.0,20.7,27.1,0,0
1744,2014-01-31,17.4,29.7,0.0,13,39.0,15,15,11.0,15.0,31.0,30.0,22.2,28.6,0,0
1745,2014-02-01,16.2,30.0,0.0,15,35.0,7,12,15.0,17.0,31.0,28.0,21.6,28.5,0,0
1746,2014-02-02,17.6,30.0,0.0,4,39.0,7,7,15.0,13.0,35.0,29.0,22.1,27.2,0,0
1747,2014-02-03,17.2,29.9,0.0,2,43.0,14,14,13.0,11.0,31.0,26.0,21.5,29.1,0,0
1748,2014-02-04,11.5,16.3,0.2,2,48.0,2,0,20.0,15.0,99.0,64.0,11.7,15.0,0,0
1749,2014-02-05,2.4,15.0,0.2,2,48.0,0,0,20.0,13.0,98.0,55.0,3.6,14.3,0,0
1750,2014-02-06,3.2,22.2,0.0,2,28.0,10,5,11.0,6.0,50.0,41.0,14.4,20.3,0,0
1751,2014-02-07,10.1,25.8,0.0,11,35.0,12,12,9.0,9.0,46.0,27.0,16.6,23.6,0,0
1752,2014-02-08,14.2,27.9,0.0,1,37.0,14,13,11.0,11.0,35.0,27.0,18.9,23.7,0,0
1753,2014-02-09,16.7,28.5,0.0,14,44.0,7,7,17.0,20.0,33.0,23.0,19.9,27.7,0,0
1754,2014-02-10,14.8,29.0,0.0,13,39.0,14,14,7.0,17.0,33.0,22.0,21.6,28.3,0,0
1755,2014-02-11,11.1,27.5,0.0,15,41.0,14,15,15.0,20.0,46.0,19.0,17.3,26.1,0,0
1756,2014-02-12,7.5,24.8,0.0,2,26.0,4,4,6.0,6.0,49.0,47.0,17.8,24.3,0,0
1757,2014-02-13,10.5,23.5,0.0,5,31.0,2,14,11.0,7.0,21.0,43.0,18.6,20.5,0,1
1758,2014-02-14,9.6,17.6,18.8,4,35.0,4,14,4.0,6.0,73.0,76.0,14.5,17.1,1,1
1759,2014-02-15,11.3,14.9,11.0,7,48.0,6,6,11.0,20.0,98.0,98.0,12.2,13.7,1,1
1760,2014-02-16,12.2,16.0,57.4,11,48.0,11,8,9.0,17.0,97.0,99.0,14.1,11.8,1,1
1761,2014-02-17,5.9,18.8,23.6,2,28.0,4,14,6.0,11.0,94.0,61.0,10.8,17.1,1,0
1762,2014-02-18,8.6,19.7,0.0,14,31.0,14,14,11.0,13.0,98.0,61.0,12.3,17.0,0,0
1763,2014-02-19,12.2,19.2,0.0,6,56.0,6,6,20.0,9.0,99.0,98.0,13.7,11.5,0,1
1764,2014-02-20,0.9,11.1,14.2,13,67.0,13,13,20.0,26.0,98.0,53.0,2.7,9.5,1,0
1765,2014-02-21,2.2,18.5,0.0,15,52.0,9,7,6.0,7.0,38.0,42.0,10.3,17.8,0,0
1766,2014-02-22,5.2,17.7,0.0,15,22.0,12,14,4.0,2.0,93.0,59.0,9.9,17.4,0,0
1767,2014-02-23,5.9,18.3,0.0,2,20.0,2,7,4.0,6.0,42.0,57.0,12.9,17.2,0,0
1768,2014-02-24,8.7,20.4,0.0,11,28.0,8,5,9.0,6.0,58.0,46.0,14.9,18.7,0,0
1769,2014-02-25,10.1,21.4,0.0,6,33.0,7,7,11.0,11.0,64.0,37.0,14.5,19.2,0,0
1770,2014-02-26,10.8,15.2,0.6,7,52.0,7,6,20.0,19.0,97.0,96.0,11.5,13.0,0,1
1771,2014-02-27,10.5,15.8,8.4,1,30.0,7,3,9.0,7.0,98.0,100.0,12.5,12.7,1,0
1772,2014-02-28,7.8,10.1,0.0,1,28.0,1,0,13.0,7.0,98.0,97.0,8.5,9.6,0,0
1773,2014-03-01,7.6,11.8,0.2,0,31.0,1,1,11.0,15.0,97.0,98.0,9.5,10.6,0,0
1774,2014-03-02,6.3,16.8,0.0,1,30.0,0,1,15.0,11.0,97.0,74.0,9.9,15.5,0,0
1775,2014-03-03,7.0,16.9,0.0,1,30.0,0,1,17.0,11.0,98.0,60.0,8.4,16.0,0,0
1776,2014-03-04,7.5,18.9,0.0,2,20.0,9,1,2.0,9.0,65.0,69.0,14.5,16.8,0,0
1777,2014-03-05,10.3,16.1,0.6,14,30.0,13,13,9.0,13.0,99.0,98.0,11.8,12.4,0,1
1778,2014-03-06,9.7,18.6,4.6,7,31.0,14,14,2.0,13.0,98.0,79.0,10.9,16.6,1,0
1779,2014-03-07,9.7,19.0,0.0,14,39.0,13,14,15.0,15.0,94.0,45.0,12.0,18.4,0,0
