,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
1751,2013-10-26,8.3,24.6,0.0,12,37.0,15,11,19.0,20.0,64.0,53.0,18.9,21.6,0,0
1752,2013-10-27,13.8,26.2,0.0,11,39.0,0,7,15.0,9.0,62.0,32.0,16.7,25.8,0,0
1753,2013-10-28,10.6,23.6,0.0,0,33.0,2,1,19.0,15.0,65.0,40.0,16.5,22.6,0,0
1754,2013-10-29,9.3,27.6,0.0,9,35.0,4,10,13.0,9.0,58.0,30.0,18.4,27.0,0,0
1755,2013-10-30,10.5,32.6,0.0,0,35.0,4,3,19.0,19.0,41.0,20.0,21.8,32.1,0,0
1756,2013-10-31,17.9,38.9,0.0,3,52.0,6,8,28.0,28.0,14.0,41.0,30.5,27.9,0,0
1757,2013-11-01,13.9,23.9,0.2,10,35.0,8,10,15.0,19.0,75.0,52.0,16.4,21.1,0,0
1758,2013-11-02,12.6,21.8,0.2,10,44.0,10,9,26.0,30.0,72.0,49.0,16.4,19.9,0,0
1759,2013-11-03,12.8,28.2,0.0,2,48.0,0,1,26.0,19.0,52.0,30.0,18.4,27.3,0,0
1760,2013-11-04,14.9,37.0,0.0,3,41.0,3,3,19.0,11.0,37.0,14.0,26.3,35.1,0,0
1761,2013-11-05,19.4,21.6,0.0,11,43.0,12,11,20.0,30.0,69.0,63.0,21.2,19.9,0,0
1762,2013-11-06,9.9,23.7,0.0,10,43.0,9,10,17.0,15.0,59.0,37.0,17.7,22.3,0,0
1763,2013-11-07,11.3,21.8,0.6,10,39.0,9,10,22.0,28.0,87.0,49.0,14.9,17.7,0,0
1764,2013-11-08,2.0,23.2,0.0,10,39.0,2,1,11.0,20.0,49.0,28.0,17.0,22.3,0,0
1765,2013-11-09,4.9,26.1,0.0,0,44.0,1,2,17.0,13.0,42.0,22.0,18.7,25.5,0,0
1766,2013-11-10,9.9,26.9,0.0,1,41.0,1,0,24.0,13.0,40.0,23.0,18.9,26.4,0,0
1767,2013-11-11,10.9,29.7,0.0,5,43.0,5,4,22.0,15.0,37.0,15.0,19.9,28.1,0,0
1768,2013-11-12,13.6,33.5,0.0,3,44.0,5,4,26.0,19.0,24.0,12.0,24.5,33.0,0,0
1769,2013-11-13,17.1,30.9,0.0,4,39.0,4,0,17.0,15.0,28.0,16.0,22.3,29.9,0,0
1770,2013-11-14,12.2,30.0,0.0,9,52.0,2,9,20.0,30.0,47.0,26.0,21.5,29.0,0,0
1771,2013-11-15,9.6,26.8,0.0,2,44.0,1,1,26.0,20.0,55.0,29.0,18.0,25.5,0,0
1772,2013-11-16,8.8,31.4,0.0,4,43.0,4,4,20.0,19.0,45.0,12.0,19.2,30.3,0,0
1773,2013-11-17,13.6,35.7,0.0,13,61.0,5,6,22.0,11.0,24.0,15.0,27.1,33.5,0,0
1774,2013-11-18,14.0,19.5,0.2,10,48.0,10,10,26.0,28.0,86.0,72.0,14.2,14.8,0,0
1775,2013-11-19,8.0,21.6,0.2,2,54.0,9,2,28.0,24.0,37.0,32.0,15.8,18.6,0,0
1776,2013-11-20,10.4,22.4,0.0,0,46.0,0,0,22.0,24.0,47.0,32.0,15.9,19.9,0,0
1777,2013-11-21,6.3,25.7,0.0,0,46.0,1,1,20.0,17.0,42.0,26.0,19.3,24.1,0,0
1778,2013-11-22,11.3,24.6,0.0,4,44.0,1,5,26.0,15.0,51.0,53.0,18.8,20.5,0,1
1779,2013-11-23,11.3,31.7,1.2,0,43.0,1,1,20.0,20.0,52.0,26.0,21.2,30.5,1,0
1780,2013-11-24,16.2,34.1,0.0,8,46.0,7,8,13.0,20.0,37.0,36.0,25.6,29.6,0,0
1781,2013-11-25,13.0,25.9,0.0,8,41.0,8,11,19.0,17.0,42.0,34.0,20.9,23.8,0,0
1782,2013-11-26,6.5,30.7,0.0,9,44.0,4,3,13.0,7.0,43.0,22.0,20.5,29.4,0,1
1783,2013-11-27,12.3,18.9,8.8,1,57.0,0,13,19.0,7.0,93.0,86.0,12.6,17.4,1,1
1784,2013-11-28,12.5,26.6,14.2,1,41.0,1,1,17.0,19.0,80.0,45.0,15.8,25.4,1,0
1785,2013-11-29,12.9,31.9,0.0,5,50.0,4,4,20.0,30.0,56.0,30.0,21.2,30.8,0,1
1786,2013-11-30,15.1,27.1,4.0,7,57.0,14,14,26.0,24.0,46.0,25.0,21.1,25.5,1,0
1787,2013-12-01,9.2,28.0,0.0,10,43.0,15,11,9.0,13.0,48.0,33.0,21.3,27.5,0,0
1788,2013-12-02,13.9,31.0,0.0,10,48.0,1,12,11.0,9.0,56.0,28.0,20.9,28.8,0,0
1789,2013-12-03,12.3,27.0,0.0,11,52.0,12,11,20.0,31.0,49.0,30.0,18.0,22.3,0,0
1790,2013-12-04,11.3,23.0,0.2,8,41.0,10,8,22.0,20.0,45.0,30.0,17.4,21.9,0,0
1791,2013-12-05,5.1,26.9,0.0,0,37.0,0,1,15.0,17.0,49.0,28.0,16.6,25.0,0,0
1792,2013-12-06,11.9,29.1,0.0,5,39.0,5,1,22.0,9.0,52.0,31.0,17.7,27.3,0,1
1793,2013-12-07,17.2,32.5,3.6,11,48.0,4,8,7.0,31.0,72.0,70.0,22.7,22.3,1,1
1794,2013-12-08,13.3,25.4,2.4,8,35.0,9,10,11.0,15.0,48.0,42.0,18.4,22.5,1,0
1795,2013-12-09,7.5,23.9,0.0,10,41.0,10,8,11.0,20.0,51.0,33.0,17.1,22.3,0,0
1796,2013-12-10,3.0,26.9,0.0,8,39.0,2,8,7.0,11.0,51.0,26.0,17.7,25.1,0,0
1797,2013-12-11,4.1,28.3,0.0,10,35.0,2,12,7.0,11.0,49.0,21.0,17.6,26.9,0,0
1798,2013-12-12,5.5,31.2,0.0,10,41.0,0,8,13.0,11.0,40.0,19.0,21.4,30.4,0,0
1799,2013-12-13,10.6,33.5,0.0,9,33.0,0,9,13.0,7.0,52.0,20.0,21.9,32.3,0,0
1800,2013-12-14,13.9,37.2,0.0,0,33.0,5,8,17.0,7.0,35.0,14.0,26.7,35.8,0,0
1801,2013-12-15,18.0,39.7,0.0,3,39.0,3,1,19.0,13.0,21.0,10.0,32.3,39.1,0,0
1802,2013-12-16,13.1,41.4,0.0,1,43.0,3,3,19.0,11.0,18.0,9.0,32.5,40.1,0,0
1803,2013-12-17,23.5,45.1,0.0,7,63.0,3,3,24.0,26.0,13.0,7.0,35.9,43.4,0,0
1804,2013-12-18,17.8,26.5,0.0,8,44.0,11,11,20.0,28.0,69.0,55.0,20.2,23.3,0,0
1805,2013-12-19,15.4,20.6,0.2,9,43.0,9,10,30.0,20.0,74.0,68.0,17.9,19.1,0,1
1806,2013-12-20,13.4,17.6,2.2,10,39.0,10,9,22.0,20.0,91.0,93.0,14.3,14.2,1,1
1807,2013-12-21,10.5,22.1,4.6,8,39.0,11,10,9.0,20.0,68.0,52.0,17.2,18.5,1,0
1808,2013-12-22,3.1,26.0,0.0,10,35.0,0,10,11.0,11.0,41.0,24.0,18.2,24.6,0,0
1809,2013-12-23,7.0,32.1,0.0,4,30.0,6,5,13.0,11.0,33.0,14.0,24.8,31.0,0,0
1810,2013-12-24,15.7,39.1,0.0,3,52.0,6,6,22.0,22.0,19.0,8.0,29.2,38.8,0,0
1811,2013-12-25,11.5,31.0,0.0,10,35.0,9,1,9.0,9.0,42.0,18.0,20.8,29.3,0,0
1812,2013-12-26,15.6,40.8,0.0,11,56.0,5,5,19.0,7.0,28.0,13.0,26.5,38.6,0,0
1813,2013-12-27,15.6,31.4,0.0,12,59.0,12,11,24.0,30.0,54.0,32.0,22.7,28.3,0,0
1814,2013-12-28,9.6,30.8,0.0,0,37.0,9,2,17.0,15.0,46.0,20.0,20.1,29.4,0,0
1815,2013-12-29,13.6,38.1,0.0,8,44.0,5,5,19.0,17.0,33.0,15.0,26.7,37.2,0,0
1816,2013-12-30,13.7,44.5,0.0,8,56.0,3,6,19.0,11.0,20.0,12.0,34.4,41.8,0,1
1817,2013-12-31,18.7,40.4,4.4,13,33.0,3,14,2.0,17.0,60.0,70.0,28.1,26.4,1,1
1818,2014-01-01,15.7,22.9,3.4,10,30.0,9,9,17.0,20.0,85.0,64.0,16.4,20.6,1,0
1819,2014-01-02,10.0,30.8,0.0,8,50.0,5,14,9.0,17.0,55.0,35.0,22.1,28.9,0,0
1820,2014-01-03,15.2,25.9,0.0,8,43.0,12,11,15.0,19.0,44.0,26.0,20.1,24.2,0,0
1821,2014-01-04,4.8,30.9,0.0,8,46.0,6,14,7.0,13.0,41.0,15.0,19.6,30.0,0,0
1822,2014-01-05,13.3,28.6,0.0,9,43.0,10,2,11.0,17.0,48.0,23.0,19.3,27.4,0,0
1823,2014-01-06,12.4,33.6,0.0,1,41.0,4,1,20.0,22.0,43.0,19.0,22.1,32.3,0,0
1824,2014-01-07,18.0,40.9,0.0,12,54.0,5,3,26.0,24.0,23.0,12.0,30.0,40.1,0,0
1825,2014-01-08,16.6,30.6,0.0,11,48.0,11,10,20.0,24.0,56.0,32.0,23.0,27.7,0,0
1826,2014-01-09,10.8,32.9,0.0,8,43.0,10,8,15.0,20.0,57.0,27.0,23.0,30.7,0,0
1827,2014-01-10,13.8,34.5,0.0,10,52.0,0,0,11.0,20.0,47.0,15.0,22.2,33.3,0,0
1828,2014-01-11,12.9,36.8,0.0,0,41.0,0,0,17.0,17.0,48.0,14.0,23.4,35.1,0,0
1829,2014-01-12,15.9,42.1,0.0,1,39.0,4,5,24.0,19.0,32.0,11.0,27.5,40.9,0,0
1830,2014-01-13,23.1,32.1,0.0,11,46.0,11,11,19.0,26.0,63.0,46.0,25.6,26.7,0,0
1831,2014-01-14,16.3,29.9,0.0,9,43.0,8,10,19.0,20.0,55.0,37.0,21.6,27.5,0,0
1832,2014-01-15,14.1,38.8,0.0,6,37.0,1,6,17.0,9.0,53.0,24.0,21.9,36.0,0,0
1833,2014-01-16,16.4,29.3,0.0,8,48.0,12,11,22.0,24.0,40.0,27.0,22.8,27.4,0,0
1834,2014-01-17,9.0,29.2,0.0,10,35.0,10,9,9.0,13.0,49.0,28.0,20.8,28.7,0,0
1835,2014-01-18,10.2,33.8,0.0,9,39.0,4,9,15.0,11.0,41.0,17.0,22.6,32.1,0,0
1836,2014-01-19,12.6,34.9,0.0,9,50.0,0,2,13.0,17.0,46.0,18.0,23.0,33.5,0,0
1837,2014-01-20,12.4,32.9,0.0,9,44.0,2,2,17.0,17.0,51.0,25.0,22.1,31.6,0,0
1838,2014-01-21,15.9,32.3,0.0,0,46.0,0,1,20.0,15.0,52.0,26.0,22.8,31.0,0,0
1839,2014-01-22,19.1,27.4,0.0,1,46.0,1,1,22.0,22.0,65.0,56.0,22.9,23.9,0,1
1840,2014-01-23,17.9,22.1,16.6,0,35.0,9,9,19.0,22.0,90.0,86.0,18.8,21.0,1,0
1841,2014-01-24,17.8,27.5,1.0,2,41.0,9,2,19.0,24.0,82.0,51.0,20.4,26.0,0,0
1842,2014-01-25,16.6,28.7,0.0,4,37.0,4,5,22.0,20.0,68.0,55.0,20.5,25.4,0,0
1843,2014-01-26,20.0,35.4,0.4,8,44.0,6,11,19.0,28.0,59.0,49.0,27.6,30.1,0,0
1844,2014-01-27,19.1,34.0,0.0,11,46.0,14,8,4.0,30.0,66.0,61.0,26.1,26.5,0,0
1845,2014-01-28,12.6,25.9,0.2,9,44.0,10,9,26.0,17.0,45.0,34.0,21.0,24.2,0,0
1846,2014-01-29,6.8,29.3,0.0,0,39.0,0,1,17.0,13.0,47.0,32.0,20.5,27.7,0,0
1847,2014-01-30,17.2,36.8,0.0,5,33.0,5,5,19.0,19.0,48.0,27.0,26.1,35.3,0,0
1848,2014-01-31,20.3,36.5,0.0,14,48.0,5,13,19.0,4.0,37.0,44.0,31.0,29.9,0,0
1849,2014-02-01,17.9,29.1,0.6,10,41.0,9,9,7.0,11.0,93.0,50.0,18.8,28.6,0,1
1850,2014-02-02,16.4,26.2,7.2,10,46.0,8,8,17.0,20.0,92.0,47.0,17.2,24.0,1,1
1851,2014-02-03,14.1,27.0,5.8,2,43.0,2,0,24.0,24.0,52.0,36.0,18.7,26.0,1,0
1852,2014-02-04,12.8,31.4,0.0,1,37.0,1,0,20.0,19.0,54.0,29.0,21.4,30.9,0,0
1853,2014-02-05,14.9,37.8,0.0,2,30.0,4,5,9.0,9.0,52.0,20.0,24.6,36.5,0,0
1854,2014-02-06,17.6,37.2,0.0,11,44.0,5,11,4.0,30.0,51.0,46.0,27.6,29.1,0,0
1855,2014-02-07,17.1,28.1,0.2,8,39.0,2,8,9.0,19.0,83.0,50.0,18.8,26.5,0,0
1856,2014-02-08,14.6,25.6,0.0,11,46.0,11,8,22.0,28.0,47.0,42.0,20.5,22.7,0,0
1857,2014-02-09,6.8,28.7,0.0,0,37.0,0,0,22.0,20.0,46.0,25.0,18.3,27.9,0,0
1858,2014-02-10,15.0,34.4,0.8,12,48.0,5,0,20.0,15.0,55.0,27.0,23.4,32.8,0,1
1859,2014-02-11,17.7,28.35,10.6,12,39.0,8,9,20.0,20.0,95.0,91.0,18.4,18.8,1,1
1860,2014-02-12,17.0,22.3,5.3,10,30.0,2,9,13.0,17.0,90.0,78.0,18.5,21.1,1,0
1861,2014-02-13,16.9,23.6,0.0,9,37.0,10,9,22.0,22.0,76.0,65.0,19.6,22.5,0,0
1862,2014-02-14,15.6,29.2,0.0,9,31.0,2,8,9.0,9.0,61.0,29.0,19.7,27.8,0,0
1863,2014-02-15,10.8,33.7,0.0,4,28.0,6,4,7.0,13.0,57.0,31.0,24.6,31.3,0,0
1864,2014-02-16,20.9,37.7,0.0,6,48.0,3,10,26.0,15.0,36.0,77.0,28.9,24.9,0,1
1865,2014-02-17,16.4,29.1,1.4,8,35.0,10,8,13.0,17.0,57.0,26.0,20.9,27.6,1,0
1866,2014-02-18,6.6,28.0,0.0,8,57.0,9,10,11.0,17.0,62.0,30.0,18.4,27.5,0,0
1867,2014-02-19,11.4,27.6,0.0,10,37.0,1,9,13.0,13.0,65.0,31.0,17.7,26.6,0,0
1868,2014-02-20,9.8,28.6,0.0,2,44.0,1,9,17.0,15.0,57.0,28.0,20.1,27.2,0,0
1869,2014-02-21,12.4,26.5,0.0,2,44.0,1,0,20.0,22.0,56.0,39.0,18.9,25.0,0,0
1870,2014-02-22,13.2,28.3,0.0,0,43.0,4,0,24.0,15.0,58.0,31.0,19.6,26.8,0,0
1871,2014-02-23,13.8,31.9,0.0,10,37.0,4,9,11.0,9.0,59.0,28.0,21.7,29.1,0,0
1872,2014-02-24,12.6,36.7,0.0,11,54.0,7,15,19.0,7.0,36.0,15.0,27.3,35.3,0,0
1873,2014-02-25,15.4,27.1,0.0,8,54.0,10,8,20.0,22.0,63.0,39.0,20.0,23.7,0,0
1874,2014-02-26,9.9,24.8,0.0,8,37.0,2,2,19.0,11.0,54.0,30.0,17.1,23.0,0,0
1875,2014-02-27,4.9,28.1,0.0,1,37.0,5,4,19.0,13.0,48.0,24.0,19.6,27.0,0,0
1876,2014-02-28,12.4,30.2,0.0,1,39.0,5,0,19.0,13.0,49.0,24.0,21.6,29.6,0,0
1877,2014-03-01,13.4,31.5,0.0,4,35.0,4,5,20.0,7.0,51.0,20.0,21.3,31.4,0,0
1878,2014-03-02,11.3,34.4,0.0,4,28.0,5,1,15.0,13.0,44.0,13.0,24.1,33.6,0,0
1879,2014-03-03,17.0,37.8,0.0,8,41.0,3,12,17.0,4.0,26.0,9.0,29.8,36.9,0,0
1880,2014-03-04,17.2,27.4,0.0,8,44.0,8,10,20.0,24.0,61.0,34.0,19.7,26.0,0,0
1881,2014-03-05,7.1,27.8,0.0,10,39.0,2,0,17.0,15.0,49.0,28.0,20.3,26.3,0,0
1882,2014-03-06,8.0,29.4,0.0,0,37.0,0,0,15.0,17.0,52.0,23.0,19.9,28.4,0,0
1883,2014-03-07,13.9,33.4,0.0,1,43.0,1,4,22.0,24.0,49.0,23.0,21.8,31.5,0,0
1884,2014-03-08,21.6,34.3,0.0,6,48.0,6,11,26.0,28.0,25.0,59.0,28.6,23.6,0,0
1885,2014-03-09,12.6,26.7,0.0,10,35.0,10,11,4.0,11.0,85.0,41.0,17.4,25.1,0,0
1886,2014-03-10,6.4,29.6,0.2,10,35.0,4,11,13.0,6.0,53.0,27.0,20.3,29.4,0,0
1887,2014-03-11,11.0,29.1,0.0,10,37.0,9,8,15.0,13.0,56.0,31.0,21.3,28.2,0,0
1888,2014-03-12,10.7,32.2,0.0,3,33.0,5,1,20.0,13.0,47.0,21.0,21.5,31.4,0,0
1889,2014-03-13,16.5,30.3,0.0,6,44.0,3,3,26.0,19.0,30.0,47.0,26.2,26.9,0,0
1890,2014-03-14,16.8,25.2,0.0,11,48.0,12,11,19.0,26.0,57.0,37.0,19.4,23.8,0,0
1891,2014-03-15,9.6,24.1,0.0,12,39.0,15,12,17.0,20.0,57.0,38.0,18.1,22.6,0,0
1892,2014-03-16,10.0,29.8,0.0,8,37.0,12,15,13.0,13.0,54.0,30.0,20.1,28.9,0,0
1893,2014-03-17,15.1,30.6,0.0,8,37.0,9,10,9.0,9.0,59.0,32.0,22.1,29.4,0,0
1894,2014-03-18,16.3,30.3,0.0,8,41.0,2,0,17.0,7.0,70.0,35.0,19.1,29.3,0,0
1895,2014-03-19,12.0,32.2,0.0,8,39.0,2,9,9.0,11.0,63.0,33.0,22.2,31.4,0,0
1896,2014-03-20,15.0,25.2,0.0,9,46.0,10,10,17.0,26.0,71.0,37.0,19.4,23.8,0,0
1897,2014-03-21,13.0,26.2,0.0,1,41.0,0,5,28.0,17.0,53.0,32.0,18.1,25.4,0,0
1898,2014-03-22,14.1,23.3,0.6,0,39.0,4,0,11.0,13.0,89.0,57.0,14.2,22.9,0,1
1899,2014-03-23,12.3,26.4,3.0,1,41.0,4,2,19.0,20.0,63.0,34.0,19.3,25.3,1,0
1900,2014-03-24,10.9,29.0,0.0,5,33.0,4,1,17.0,17.0,56.0,27.0,19.6,28.0,0,0
1901,2014-03-25,11.5,29.6,0.0,0,33.0,4,5,20.0,17.0,58.0,25.0,20.0,28.3,0,0
1902,2014-03-26,12.4,29.4,0.0,3,31.0,5,0,19.0,11.0,58.0,24.0,19.8,28.4,0,0
1903,2014-03-27,17.1,29.3,0.0,12,33.0,6,7,7.0,7.0,39.0,25.0,24.0,27.9,0,0
1904,2014-03-28,14.7,29.7,0.0,8,24.0,10,7,11.0,11.0,71.0,29.0,20.4,29.1,0,0
1905,2014-03-29,15.4,33.0,0.0,6,48.0,3,14,22.0,22.0,32.0,20.0,25.1,30.9,0,1
1906,2014-03-30,12.9,24.4,3.2,14,43.0,13,13,26.0,19.0,55.0,35.0,16.9,23.5,1,0
1907,2014-03-31,5.3,27.9,0.0,7,35.0,7,14,7.0,17.0,54.0,28.0,20.1,26.5,0,0
1908,2014-04-01,9.7,21.9,0.0,11,41.0,11,8,22.0,19.0,75.0,40.0,16.4,18.6,0,0
1909,2014-04-02,12.1,22.0,0.0,8,30.0,9,8,7.0,15.0,43.0,33.0,17.5,21.0,0,0
1910,2014-04-03,2.0,23.5,0.0,10,26.0,5,0,11.0,9.0,58.0,31.0,17.4,22.3,0,0
1911,2014-04-04,9.1,26.4,0.0,4,31.0,4,1,20.0,13.0,53.0,25.0,18.9,25.5,0,0
1912,2014-04-05,10.5,27.6,0.0,5,37.0,4,5,15.0,17.0,48.0,24.0,18.7,26.3,0,0
1913,2014-04-06,11.1,28.6,0.0,10,37.0,1,8,9.0,7.0,52.0,25.0,20.0,27.6,0,0
1914,2014-04-07,11.7,26.3,0.0,11,35.0,8,11,17.0,17.0,70.0,39.0,19.4,25.4,0,0
1915,2014-04-08,12.9,26.7,0.0,2,30.0,0,0,6.0,11.0,67.0,32.0,18.7,25.9,0,0
1916,2014-04-09,8.1,26.6,0.0,4,28.0,4,2,13.0,7.0,70.0,35.0,19.4,24.9,0,0
1917,2014-04-10,12.2,27.6,0.0,9,28.0,5,2,11.0,6.0,62.0,34.0,21.4,25.3,0,0
1918,2014-04-11,11.9,28.0,0.0,4,28.0,5,0,17.0,7.0,58.0,29.0,20.3,26.8,0,0
1919,2014-04-12,11.9,30.9,0.0,3,35.0,3,0,20.0,7.0,47.0,24.0,21.4,30.0,0,0
1920,2014-04-13,13.3,30.9,0.0,0,30.0,6,1,13.0,7.0,35.0,23.0,24.5,30.6,0,0
1921,2014-04-14,11.8,31.1,0.0,4,33.0,3,3,15.0,17.0,41.0,23.0,23.1,29.9,0,0
1922,2014-04-15,17.6,33.1,0.0,7,50.0,6,14,24.0,20.0,39.0,18.0,23.4,32.3,0,0
1923,2014-04-16,10.8,24.8,0.2,8,24.0,9,14,7.0,7.0,81.0,40.0,17.4,24.0,0,0
1924,2014-04-17,6.6,26.7,0.0,8,39.0,15,11,13.0,20.0,58.0,34.0,19.8,26.0,0,0
1925,2014-04-18,9.8,24.5,0.0,4,30.0,1,1,19.0,11.0,59.0,45.0,18.9,23.5,0,0
1926,2014-04-19,9.4,29.6,0.0,8,39.0,7,11,13.0,26.0,38.0,36.0,23.8,25.8,0,0
1927,2014-04-20,14.9,23.4,0.0,8,26.0,2,8,13.0,11.0,71.0,49.0,17.7,22.2,0,0
1928,2014-04-21,10.3,21.6,0.0,8,37.0,11,11,15.0,20.0,71.0,45.0,16.7,19.5,0,0
1929,2014-04-22,1.8,22.7,0.0,7,22.0,3,13,9.0,9.0,55.0,29.0,15.9,22.4,0,0
1930,2014-04-23,2.2,24.6,0.0,8,28.0,11,11,7.0,15.0,43.0,30.0,17.4,23.4,0,0
1931,2014-04-24,7.2,27.4,0.0,3,37.0,1,5,19.0,19.0,68.0,28.0,17.5,26.5,0,0
1932,2014-04-25,16.4,22.6,0.4,13,33.0,13,12,4.0,11.0,86.0,65.0,17.9,20.0,0,1
1933,2014-04-26,14.2,19.5,1.4,1,31.0,0,1,15.0,15.0,91.0,85.0,15.2,17.8,1,1
1934,2014-04-27,15.1,25.6,7.6,5,57.0,3,14,30.0,28.0,84.0,51.0,19.4,23.4,1,0
1935,2014-04-28,12.3,19.6,0.8,13,48.0,13,15,20.0,24.0,62.0,34.0,14.9,17.1,0,0
1936,2014-04-29,4.9,18.3,0.0,15,33.0,13,12,13.0,13.0,65.0,56.0,13.2,16.9,0,0
1937,2014-04-30,4.7,20.6,0.0,7,19.0,14,13,9.0,7.0,78.0,40.0,14.7,19.3,0,0
1938,2014-05-01,3.9,18.9,0.0,12,48.0,12,12,19.0,28.0,79.0,80.0,13.0,12.9,0,0
1939,2014-05-02,7.3,17.1,0.4,11,41.0,11,15,20.0,13.0,54.0,53.0,14.7,16.5,0,1
1940,2014-05-03,11.5,19.7,1.8,11,33.0,15,11,9.0,20.0,94.0,75.0,13.8,18.6,1,1
1941,2014-05-04,9.8,19.3,1.6,11,17.0,7,9,7.0,4.0,95.0,65.0,13.9,18.4,1,1
1942,2014-05-05,11.8,16.6,1.8,5,28.0,4,4,9.0,11.0,93.0,88.0,13.7,16.3,1,1
1943,2014-05-06,13.7,21.1,11.6,5,24.0,5,3,11.0,13.0,93.0,71.0,15.8,19.6,1,0
1944,2014-05-07,13.8,24.0,0.4,4,24.0,4,5,9.0,9.0,86.0,63.0,17.4,23.4,0,1
1945,2014-05-08,14.5,19.7,15.2,14,57.0,7,14,24.0,28.0,84.0,42.0,16.4,18.5,1,0
1946,2014-05-09,10.1,22.1,0.0,14,39.0,7,14,19.0,22.0,70.0,43.0,15.5,21.6,0,0
1947,2014-05-10,11.1,22.4,0.0,14,30.0,7,14,13.0,15.0,80.0,40.0,16.5,22.2,0,0
1948,2014-05-11,8.1,24.3,0.0,7,30.0,6,3,4.0,9.0,66.0,30.0,18.5,23.5,0,0
1949,2014-05-12,8.6,24.7,0.0,7,41.0,6,14,17.0,20.0,53.0,34.0,16.7,23.1,0,0
1950,2014-05-13,6.7,24.0,0.0,6,30.0,5,7,9.0,11.0,82.0,44.0,15.8,22.1,0,0
1951,2014-05-14,7.1,21.5,0.0,14,39.0,7,14,9.0,17.0,71.0,42.0,15.1,21.0,0,0
1952,2014-05-15,8.4,22.4,0.0,7,31.0,14,7,11.0,15.0,77.0,39.0,15.3,21.8,0,0
1953,2014-05-16,6.4,22.0,0.0,14,33.0,7,13,11.0,15.0,73.0,37.0,14.0,21.7,0,0
1954,2014-05-17,6.4,24.0,0.0,14,26.0,7,7,7.0,9.0,63.0,33.0,17.4,23.7,0,0
1955,2014-05-18,4.9,23.5,0.0,14,37.0,7,14,11.0,17.0,63.0,42.0,16.5,22.2,0,0
1956,2014-05-19,9.5,24.9,0.0,14,31.0,6,7,9.0,11.0,70.0,40.0,17.7,23.9,0,0
1957,2014-05-20,8.7,25.1,0.0,7,30.0,7,6,7.0,13.0,66.0,36.0,18.6,23.6,0,0
1958,2014-05-21,9.3,24.4,0.2,7,33.0,14,14,7.0,13.0,67.0,35.0,17.2,23.7,0,0
1959,2014-05-22,7.2,22.9,0.0,7,30.0,3,6,7.0,7.0,85.0,52.0,15.7,20.8,0,0
1960,2014-05-23,9.8,23.9,0.0,6,56.0,6,14,17.0,15.0,63.0,59.0,18.4,17.8,0,0
1961,2014-05-24,11.3,20.0,0.4,7,56.0,6,6,19.0,24.0,75.0,50.0,15.3,19.7,0,1
1962,2014-05-25,10.3,18.4,1.2,14,44.0,7,14,22.0,22.0,75.0,61.0,13.9,16.4,1,0
1963,2014-05-26,9.4,19.8,0.4,13,39.0,13,15,19.0,20.0,75.0,50.0,12.7,17.4,0,0
1964,2014-05-27,9.3,22.2,0.0,14,33.0,14,14,13.0,17.0,69.0,45.0,14.0,21.4,0,1
1965,2014-05-28,9.5,18.7,2.2,15,39.0,13,13,11.0,17.0,87.0,38.0,11.8,17.7,1,1
1966,2014-05-29,9.7,14.4,1.4,11,54.0,15,11,20.0,24.0,82.0,84.0,12.3,12.2,1,1
1967,2014-05-30,9.0,16.2,2.6,11,26.0,15,8,11.0,13.0,83.0,65.0,11.7,15.3,1,0
1968,2014-05-31,4.5,15.7,0.2,5,20.0,3,3,4.0,11.0,71.0,59.0,12.6,14.6,0,0
1969,2014-06-01,8.1,21.8,0.0,6,35.0,6,6,20.0,13.0,63.0,30.0,13.1,21.4,0,0
1970,2014-06-02,7.0,21.5,0.0,14,30.0,7,14,9.0,11.0,80.0,48.0,14.2,20.7,0,0
1971,2014-06-03,7.7,19.1,0.2,12,19.0,14,11,2.0,2.0,95.0,56.0,11.4,17.8,0,0
1972,2014-06-04,4.5,19.6,0.0,3,17.0,5,0,6.0,9.0,96.0,51.0,11.7,18.9,0,0
1973,2014-06-05,1.7,21.9,0.0,3,35.0,3,3,11.0,11.0,61.0,34.0,15.8,21.0,0,0
1974,2014-06-06,5.8,20.6,0.0,4,35.0,5,4,17.0,15.0,61.0,35.0,14.8,20.0,0,0
1975,2014-06-07,3.5,20.6,0.2,3,43.0,5,5,20.0,19.0,74.0,37.0,12.2,19.1,0,0
1976,2014-06-08,10.9,21.0,0.0,5,43.0,3,3,15.0,15.0,50.0,32.0,15.2,19.4,0,0
1977,2014-06-09,12.1,19.9,0.0,3,33.0,3,6,17.0,13.0,42.0,28.0,14.1,19.3,0,0
1978,2014-06-10,14.1,22.1,0.0,12,50.0,6,13,17.0,22.0,38.0,50.0,16.3,18.2,0,1
1979,2014-06-11,8.7,15.0,8.2,8,44.0,12,11,11.0,22.0,86.0,63.0,11.0,14.2,1,0
1980,2014-06-12,6.2,14.6,0.8,11,39.0,12,11,11.0,15.0,94.0,83.0,10.4,12.7,0,1
1981,2014-06-13,7.0,15.6,1.2,11,26.0,12,15,7.0,7.0,94.0,67.0,11.1,14.7,1,0
