,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
1663,2013-06-21,-1.2,12.2,0.0,0,11.0,0,9,4.0,4.0,89.0,59.0,3.2,12.1,0,0
1664,2013-06-22,-0.2,12.1,0.0,2,13.0,0,10,6.0,9.0,100.0,64.0,0.8,11.7,0,0
1665,2013-06-23,-2.9,10.9,0.0,1,11.0,0,2,6.0,6.0,95.0,64.0,-0.5,10.8,0,0
1666,2013-06-24,-2.8,12.2,0.0,1,15.0,0,9,6.0,6.0,94.0,69.0,0.0,11.8,0,0
1667,2013-06-25,-0.6,13.3,0.0,1,17.0,0,8,5.0,9.0,93.0,66.0,2.25,12.4,0,0
1668,2013-06-26,0.9,12.5,0.0,1,18.0,5,2,4.0,6.0,92.0,75.0,4.5,12.0,0,0
1669,2013-06-27,3.5,14.8,0.0,3,19.0,13,7,2.0,7.0,97.0,74.0,6.1,14.0,0,0
1670,2013-06-28,3.8,14.9,0.0,6,22.0,13,6,0.0,11.0,99.0,66.0,4.5,14.0,0,0
1671,2013-06-29,2.8,14.4,0.0,6,30.0,2,6,4.0,13.0,99.0,66.0,4.2,13.6,0,1
1672,2013-06-30,4.1,14.8,1.6,6,35.0,7,6,6.0,15.0,96.0,88.0,10.5,13.6,1,0
1673,2013-07-01,10.5,16.0,0.2,6,46.0,3,7,22.0,19.0,81.0,76.0,13.4,15.2,0,0
1674,2013-07-02,11.2,15.9,0.2,6,50.0,6,7,26.0,9.0,83.0,95.0,14.5,13.0,0,1
1675,2013-07-03,9.8,14.8,1.6,6,55.5,7,7,6.0,7.5,92.0,94.5,11.4,10.95,1,1
1676,2013-07-04,10.9,12.7,2.2,7,61.0,7,7,20.0,6.0,89.0,94.0,11.5,8.9,1,1
1677,2013-07-05,6.6,11.7,47.0,7,57.0,6,6,19.0,26.0,76.0,66.0,7.7,10.8,1,1
1678,2013-07-06,5.6,11.4,3.8,6,44.0,14,15,13.0,13.0,74.0,53.0,8.0,10.1,1,0
1679,2013-07-07,-2.3,11.1,0.0,6,22.0,14,6,0.0,9.0,97.0,69.0,-0.1,9.8,0,0
1680,2013-07-08,-1.7,12.2,0.0,0,9.0,14,14,0.0,4.0,100.0,60.0,-1.2,11.9,0,0
1681,2013-07-09,-3.1,10.9,0.0,0,8.0,1,6,4.0,6.0,95.0,57.0,-0.4,10.5,0,0
1682,2013-07-10,-2.6,10.8,0.0,0,7.0,1,3,2.0,4.0,98.0,79.0,0.2,9.8,0,0
1683,2013-07-11,0.1,11.8,0.8,6,6.0,1,3,0.0,2.0,100.0,78.0,0.6,11.5,0,0
1684,2013-07-12,0.6,14.8,0.0,6,20.0,12,6,2.0,9.0,99.0,69.0,3.4,14.7,0,0
1685,2013-07-13,3.4,10.4,0.0,8,15.0,2,10,7.0,4.0,95.0,88.0,7.2,9.5,0,0
1686,2013-07-14,5.6,13.9,0.2,5,41.0,8,7,4.0,9.0,95.0,94.0,9.9,12.8,0,1
1687,2013-07-15,9.3,15.1,5.05,6,24.0,7,6,2.0,9.0,98.0,94.0,12.2,14.0,1,1
1688,2013-07-16,9.4,15.3,9.9,7,22.0,7,6,4.0,13.0,99.0,71.0,11.2,14.8,1,1
1689,2013-07-17,9.3,16.0,1.4,7,17.0,3,6,2.0,7.0,98.0,72.0,10.9,15.2,1,0
1690,2013-07-18,5.0,18.4,0.0,14,46.0,7,6,2.0,4.0,97.0,86.0,7.0,14.0,0,1
1691,2013-07-19,6.9,15.6,5.0,6,65.0,3,7,24.0,39.0,77.0,90.0,15.2,12.2,1,1
1692,2013-07-20,5.8,12.4,9.8,7,13.0,3,7,0.0,4.0,98.0,80.0,6.7,10.4,1,0
1693,2013-07-21,3.1,8.9,0.0,14,9.0,6,7,4.0,0.0,98.0,93.0,4.4,8.6,0,1
1694,2013-07-22,4.4,12.2,4.4,11,13.0,6,3,0.0,4.0,99.0,80.0,6.4,12.0,1,0
1695,2013-07-23,0.5,13.4,0.0,9,26.0,6,9,0.0,15.0,99.0,56.0,3.8,13.1,0,0
1696,2013-07-24,-1.6,15.0,0.0,7,13.0,0,6,2.0,7.0,94.0,59.0,2.1,13.7,0,0
1697,2013-07-25,-1.4,11.9,0.0,3,26.0,6,6,6.0,15.0,100.0,70.0,-0.2,11.6,0,1
1698,2013-07-26,-0.2,15.5,3.8,6,35.0,7,6,9.0,19.0,95.0,77.0,9.3,13.9,1,0
1699,2013-07-27,2.8,13.6,0.4,6,30.0,14,6,4.0,13.0,99.0,87.0,5.4,12.8,0,0
1700,2013-07-28,5.2,13.9,0.0,7,33.0,14,7,0.0,9.0,98.0,78.0,7.7,13.7,0,1
1701,2013-07-29,7.7,15.4,20.8,6,35.0,6,6,9.0,20.0,92.0,72.0,12.0,15.0,1,1
1702,2013-07-30,5.1,14.3,2.8,6,26.0,6,7,0.0,9.0,96.0,47.0,7.5,13.5,1,0
1703,2013-07-31,-0.8,12.6,0.6,3,19.0,1,6,4.0,9.0,95.0,66.0,2.5,11.4,0,0
1704,2013-08-01,2.5,11.1,0.6,10,17.0,10,6,6.0,0.0,96.0,92.0,6.7,9.3,0,1
1705,2013-08-02,6.1,12.7,1.4,3,57.0,3,3,22.0,24.0,77.0,88.0,11.0,10.2,1,1
1706,2013-08-03,1.2,11.2,7.0,6,59.0,14,6,6.0,31.0,86.0,94.0,6.1,10.2,1,1
1707,2013-08-04,4.9,12.9,17.4,6,33.0,7,14,9.0,13.0,79.0,51.0,9.0,12.2,1,0
1708,2013-08-05,0.2,13.8,0.0,3,65.0,7,7,0.0,9.0,91.0,96.0,4.1,10.5,0,1
1709,2013-08-06,3.9,13.4,22.0,13,56.0,7,7,13.0,24.0,88.0,49.0,9.9,12.4,1,0
1710,2013-08-07,-0.1,12.8,0.2,7,15.0,7,7,0.0,7.0,96.0,68.0,3.8,11.0,0,0
1711,2013-08-08,1.3,13.8,0.0,9,19.0,0,6,4.0,9.0,86.0,46.0,5.4,12.8,0,1
1712,2013-08-09,4.1,11.8,3.8,6,46.0,7,6,6.0,11.0,95.0,97.0,8.0,10.6,1,1
1713,2013-08-10,7.4,15.5,18.0,7,41.0,7,14,17.0,19.0,78.0,58.0,9.4,15.0,1,0
1714,2013-08-11,3.7,14.3,0.0,6,48.0,7,6,7.0,20.0,89.0,95.0,11.5,11.8,0,1
1715,2013-08-12,10.5,14.4,11.2,3,57.0,6,13,13.0,11.0,92.0,44.0,10.5,13.1,1,0
1716,2013-08-13,0.9,12.8,0.3,7,67.0,6,7,4.0,35.0,89.0,72.0,5.8,12.4,0,1
1717,2013-08-14,5.9,11.7,47.2,14,57.0,7,3,13.0,17.0,94.0,87.0,10.7,10.4,1,1
1718,2013-08-15,1.3,15.3,2.3,7,33.0,6,14,4.0,19.0,85.0,65.0,6.7,14.3,1,0
1719,2013-08-16,6.6,15.1,0.6,3,48.0,3,3,20.0,22.0,79.0,54.0,12.2,14.5,0,1
1720,2013-08-17,8.8,12.5,15.5,5,59.0,7,6,11.0,13.0,85.0,80.0,9.8,9.3,1,1
1721,2013-08-18,5.9,12.5,19.8,7,83.0,7,7,31.0,22.0,90.0,88.0,11.7,11.2,1,1
1722,2013-08-19,7.3,14.6,18.2,7,67.0,6,15,20.0,9.0,79.0,53.0,9.9,13.2,1,0
1723,2013-08-20,0.9,11.8,0.0,15,35.0,3,11,4.0,15.0,81.0,42.0,5.9,10.2,0,0
1724,2013-08-21,-2.5,11.0,0.0,14,33.0,3,7,0.0,17.0,94.0,75.0,0.6,10.3,0,1
1725,2013-08-22,0.6,11.8,20.6,3,39.0,7,6,17.0,22.0,83.0,73.0,8.3,10.7,1,1
1726,2013-08-23,6.3,15.9,3.4,15,31.0,3,12,4.0,15.0,85.0,42.0,9.3,15.3,1,0
1727,2013-08-24,3.5,17.1,0.0,7,39.0,6,7,6.0,22.0,89.0,55.0,10.2,15.9,0,0
1728,2013-08-25,10.2,17.0,0.0,7,46.0,6,6,22.0,20.0,79.0,67.0,12.2,15.4,0,0
1729,2013-08-26,10.3,17.1,0.1,6,30.0,7,6,11.0,15.0,90.0,70.0,13.0,15.0,0,0
1730,2013-08-27,4.0,16.0,0.0,3,33.0,7,7,0.0,11.0,98.0,73.0,8.1,15.5,0,0
1731,2013-08-28,6.8,14.9,0.0,10,33.0,10,7,19.0,2.0,69.0,54.0,9.9,13.7,0,0
1732,2013-08-29,3.5,17.8,0.0,5,56.0,9,3,15.0,11.0,77.0,68.0,8.6,17.3,0,1
1733,2013-08-30,8.6,15.9,9.6,6,46.0,6,6,17.0,28.0,95.0,92.0,12.9,13.3,1,1
1734,2013-08-31,5.7,16.8,3.8,6,31.0,7,6,9.0,15.0,95.0,72.0,11.2,15.8,1,0
1735,2013-09-01,5.9,20.1,0.0,7,50.0,2,7,2.0,22.0,99.0,61.0,9.0,19.0,0,0
1736,2013-09-02,7.6,20.9,0.0,7,31.0,2,7,0.0,11.0,92.0,31.0,11.6,20.8,0,0
1737,2013-09-03,3.8,20.5,0.0,6,17.0,0,6,4.0,6.0,87.0,51.0,10.0,20.0,0,0
1738,2013-09-04,6.3,19.1,0.0,7,26.0,1,7,2.0,13.0,93.0,70.0,10.2,18.6,0,1
1739,2013-09-05,10.1,17.8,1.8,6,35.0,7,6,19.0,20.0,91.0,55.0,14.5,17.3,1,0
1740,2013-09-06,10.2,17.4,0.0,6,39.0,6,6,19.0,24.0,74.0,68.0,13.7,15.5,0,0
1741,2013-09-07,10.3,16.4,0.0,15,44.0,7,15,19.0,17.0,70.0,38.0,13.9,13.5,0,0
1742,2013-09-08,1.8,15.1,0.0,6,30.0,6,6,6.0,20.0,80.0,58.0,8.8,14.1,0,1
1743,2013-09-09,6.2,13.0,4.8,15,43.0,7,7,7.0,9.0,94.0,86.0,8.0,12.8,1,1
1744,2013-09-10,7.9,15.5,11.0,14,48.0,6,7,20.0,26.0,66.0,51.0,11.4,14.9,1,0
1745,2013-09-11,6.3,12.6,0.0,14,46.0,6,13,15.0,13.0,48.0,45.0,9.4,10.8,0,0
1746,2013-09-12,0.5,12.6,0.0,10,41.0,10,8,24.0,20.0,60.0,30.0,7.0,12.0,0,0
1747,2013-09-13,-0.3,15.1,0.0,6,19.0,10,6,0.0,4.0,75.0,42.0,5.6,14.3,0,0
1748,2013-09-14,2.1,16.0,0.0,10,22.0,9,6,11.0,2.0,64.0,46.0,9.6,14.8,0,0
1749,2013-09-15,4.7,13.1,0.0,10,13.0,4,6,4.0,0.0,81.0,71.0,7.6,12.7,0,0
1750,2013-09-16,6.6,15.7,0.6,5,28.0,0,5,4.0,17.0,83.0,70.0,10.3,14.9,0,0
1751,2013-09-17,10.1,16.7,0.0,1,33.0,13,0,2.0,11.0,83.0,63.0,12.3,15.9,0,1
1752,2013-09-18,10.5,16.6,14.0,10,28.0,10,0,9.0,6.0,95.0,82.0,12.3,16.3,1,1
1753,2013-09-19,11.2,19.2,5.8,15,33.0,6,14,7.0,6.0,98.0,84.0,12.8,16.0,1,1
1754,2013-09-20,4.8,19.5,2.0,14,28.0,3,11,4.0,9.0,74.0,42.0,11.4,18.0,1,0
1755,2013-09-21,5.2,17.1,0.0,6,30.0,3,6,7.0,19.0,76.0,77.0,10.3,15.1,0,1
1756,2013-09-22,10.1,17.2,2.6,10,28.0,3,9,0.0,6.0,96.0,71.0,12.6,16.6,1,1
1757,2013-09-23,8.4,18.7,4.2,6,33.0,14,7,2.0,15.0,78.0,61.0,12.8,18.4,1,0
1758,2013-09-24,12.6,18.5,0.3,5,46.0,6,6,22.0,24.0,80.0,75.0,16.5,16.4,0,1
1759,2013-09-25,11.9,17.1,9.4,7,54.0,6,14,24.0,26.0,78.0,47.0,15.3,15.3,1,1
1760,2013-09-26,8.0,13.6,5.2,12,44.0,9,15,9.0,6.0,93.0,92.0,9.5,12.0,1,1
1761,2013-09-27,3.0,14.8,10.4,3,63.0,6,7,11.0,22.0,68.0,69.0,11.6,13.9,1,1
1762,2013-09-28,6.9,14.2,11.85,7,52.0,6,6,13.0,15.0,93.0,64.0,7.1,13.7,1,1
1763,2013-09-29,5.7,18.2,13.3,7,46.0,6,6,9.0,20.0,95.0,87.0,9.9,13.4,1,1
1764,2013-09-30,9.8,18.5,2.8,6,44.0,6,6,19.0,17.0,66.0,80.0,18.1,15.9,1,1
1765,2013-10-01,13.3,16.7,28.0,7,61.0,6,7,26.0,19.0,90.0,53.0,14.5,14.7,1,1
1766,2013-10-02,9.4,13.1,6.0,6,78.0,6,6,44.0,30.0,90.0,87.0,11.2,12.0,1,1
1767,2013-10-03,3.0,15.6,23.0,15,31.0,7,15,9.0,19.0,62.0,37.0,10.8,15.0,1,0
1768,2013-10-04,7.3,16.8,0.0,6,44.0,6,6,13.0,22.0,75.0,69.0,12.3,15.2,0,0
1769,2013-10-05,11.0,18.6,0.0,6,54.0,6,3,26.0,30.0,73.0,70.0,15.6,17.2,0,0
1770,2013-10-06,5.5,17.6,0.0,2,30.0,10,10,11.0,7.0,68.0,40.0,10.6,16.2,0,1
1771,2013-10-07,8.0,14.1,3.8,7,24.0,9,7,13.0,13.0,58.0,67.0,10.1,12.9,1,0
1772,2013-10-08,7.6,17.5,0.0,7,37.0,6,6,2.0,19.0,92.0,64.0,9.6,17.3,0,0
1773,2013-10-09,9.3,16.9,0.0,6,37.0,3,7,19.0,17.0,81.0,76.0,14.5,16.4,0,0
1774,2013-10-10,10.8,18.6,0.6,14,43.0,11,13,2.0,22.0,95.0,41.0,13.2,18.3,0,0
1775,2013-10-11,6.8,18.9,0.0,14,54.0,6,14,22.0,28.0,65.0,51.0,12.3,18.0,0,0
1776,2013-10-12,12.0,17.0,0.0,7,50.0,6,6,26.0,30.0,85.0,75.0,13.6,15.7,0,0
1777,2013-10-13,10.2,16.0,0.0,12,50.0,6,13,13.0,24.0,74.0,40.0,10.9,15.1,0,0
1778,2013-10-14,2.6,16.4,0.8,14,33.0,3,15,11.0,13.0,68.0,42.0,7.1,14.7,0,0
1779,2013-10-15,7.0,16.3,0.0,6,52.0,6,6,20.0,26.0,73.0,69.0,11.8,14.5,0,0
1780,2013-10-16,11.6,19.3,0.0,7,70.0,6,6,24.0,35.0,74.0,53.0,14.1,18.2,0,1
1781,2013-10-17,9.3,14.0,10.6,14,57.0,7,7,20.0,28.0,58.0,49.0,11.3,12.5,1,0
1782,2013-10-18,5.3,16.0,0.6,6,56.0,6,6,17.0,33.0,83.0,83.0,10.1,12.9,0,0
1783,2013-10-19,10.0,20.8,0.0,3,46.0,6,3,22.0,30.0,75.0,43.0,15.8,19.7,0,0
1784,2013-10-20,6.6,23.0,0.0,6,48.0,3,6,2.0,26.0,77.0,43.0,13.1,20.9,0,0
1785,2013-10-21,11.2,17.4,1.0,10,24.0,9,7,7.0,13.0,87.0,80.0,11.8,15.4,0,0
1786,2013-10-22,10.5,17.1,0.6,6,20.0,0,7,4.0,7.0,83.0,82.0,12.1,14.1,0,1
1787,2013-10-23,9.7,16.9,10.8,6,43.0,10,7,15.0,2.0,85.0,63.0,10.6,15.8,1,0
1788,2013-10-24,6.1,14.3,0.4,15,48.0,14,15,15.0,19.0,55.0,42.0,10.7,13.6,0,0
1789,2013-10-25,6.9,17.6,0.0,13,54.0,7,14,22.0,26.0,64.0,49.0,12.4,15.9,0,0
1790,2013-10-26,8.6,18.0,0.0,13,39.0,14,13,13.0,19.0,42.0,35.0,12.8,17.4,0,0
1791,2013-10-27,3.6,19.8,0.0,9,26.0,7,0,6.0,7.0,72.0,37.0,10.3,17.9,0,0
1792,2013-10-28,6.7,17.0,0.0,7,31.0,7,7,6.0,17.0,77.0,59.0,12.7,16.1,0,0
1793,2013-10-29,5.3,19.7,0.0,7,31.0,2,6,9.0,13.0,53.0,46.0,13.9,18.7,0,0
1794,2013-10-30,4.7,20.6,0.0,15,44.0,3,13,11.0,17.0,71.0,36.0,12.7,20.1,0,0
1795,2013-10-31,4.5,21.7,0.0,13,31.0,6,14,6.0,7.0,77.0,27.0,11.1,20.2,0,0
1796,2013-11-01,7.6,21.9,0.0,7,41.0,12,7,2.0,24.0,70.0,45.0,13.4,18.8,0,0
1797,2013-11-02,9.4,19.4,0.0,7,35.0,3,6,15.0,17.0,83.0,60.0,12.7,19.1,0,0
1798,2013-11-03,11.3,16.8,0.0,8,57.0,14,12,13.0,17.0,54.0,42.0,13.2,12.6,0,0
1799,2013-11-04,5.2,20.1,0.0,8,28.0,5,10,4.0,13.0,53.0,32.0,11.3,18.5,0,0
1800,2013-11-05,4.8,21.9,0.0,7,33.0,4,7,4.0,20.0,70.0,54.0,11.7,21.0,0,0
1801,2013-11-06,9.4,23.2,0.0,7,33.0,14,7,11.0,20.0,72.0,51.0,14.6,21.6,0,0
1802,2013-11-07,10.1,21.1,0.0,10,52.0,2,10,6.0,19.0,76.0,69.0,14.7,16.7,0,1
1803,2013-11-08,8.6,10.9,8.6,8,61.0,10,10,17.0,24.0,90.0,92.0,9.3,10.4,1,1
1804,2013-11-09,7.0,17.0,32.6,10,54.0,9,8,17.0,17.0,85.0,45.0,9.2,16.4,1,0
1805,2013-11-10,3.2,20.1,0.0,6,26.0,9,13,0.0,7.0,68.0,35.0,11.0,18.5,0,1
1806,2013-11-11,10.0,17.8,1.2,9,35.0,9,9,15.0,20.0,69.0,49.0,12.7,16.4,1,0
1807,2013-11-12,8.4,15.8,0.0,10,56.0,9,10,19.0,22.0,67.0,62.0,13.5,15.2,0,1
1808,2013-11-13,11.4,18.0,9.2,10,52.0,10,3,20.0,15.0,84.0,65.0,14.4,16.6,1,1
1809,2013-11-14,10.8,19.9,4.0,9,31.0,9,2,6.0,13.0,78.0,63.0,16.6,18.9,1,0
1810,2013-11-15,7.2,20.5,0.0,7,31.0,9,13,0.0,6.0,68.0,41.0,14.9,20.1,0,0
1811,2013-11-16,8.2,19.9,0.0,7,33.0,7,7,6.0,20.0,79.0,60.0,13.6,19.0,0,0
1812,2013-11-17,12.6,20.2,0.0,7,35.0,6,6,15.0,20.0,75.0,34.0,15.7,19.6,0,0
1813,2013-11-18,8.9,21.1,0.0,7,39.0,6,7,9.0,22.0,72.0,44.0,14.7,19.9,0,0
1814,2013-11-19,12.1,25.0,0.0,7,35.0,14,7,13.0,15.0,75.0,56.0,17.4,23.4,0,1
1815,2013-11-20,10.5,13.0,3.6,9,28.0,9,10,13.0,11.0,83.0,85.0,11.4,11.9,1,1
1816,2013-11-21,9.3,15.4,42.8,10,56.0,8,10,22.0,22.0,95.0,92.0,9.7,10.8,1,1
1817,2013-11-22,9.6,23.7,18.2,10,37.0,9,15,19.0,4.0,75.0,60.0,15.1,22.5,1,0
1818,2013-11-23,13.4,22.5,0.0,10,43.0,10,5,17.0,6.0,70.0,69.0,18.5,17.6,0,0
1819,2013-11-24,10.3,15.1,0.8,9,59.0,9,9,20.0,31.0,71.0,60.0,11.6,13.9,0,0
1820,2013-11-25,10.9,20.9,0.0,10,39.0,10,2,19.0,4.0,63.0,45.0,13.3,19.5,0,0
1821,2013-11-26,10.0,19.5,0.0,7,35.0,7,14,11.0,19.0,70.0,56.0,13.1,18.7,0,0
1822,2013-11-27,9.4,22.3,0.0,14,28.0,7,7,0.0,11.0,79.0,61.0,13.7,21.3,0,0
1823,2013-11-28,13.6,23.0,0.2,2,48.0,7,7,2.0,11.0,70.0,68.0,18.4,21.8,0,1
1824,2013-11-29,8.1,19.9,10.0,10,39.0,10,8,15.0,11.0,52.0,37.0,13.9,18.5,1,0
1825,2013-11-30,6.2,20.9,0.0,7,31.0,9,5,11.0,9.0,50.0,44.0,14.0,20.5,0,0
1826,2013-12-01,6.8,21.8,0.0,7,31.0,3,6,4.0,19.0,72.0,51.0,15.1,21.2,0,0
1827,2013-12-02,12.7,25.9,0.0,6,43.0,5,6,6.0,30.0,72.0,39.0,18.3,25.2,0,0
1828,2013-12-03,12.5,26.9,0.0,7,48.0,3,7,4.0,24.0,69.0,43.0,19.6,24.3,0,1
1829,2013-12-04,12.9,20.5,9.0,6,39.0,7,6,11.0,15.0,91.0,83.0,14.5,18.7,1,1
1830,2013-12-05,6.7,20.4,3.6,9,54.0,7,13,0.0,26.0,65.0,50.0,12.9,15.3,1,1
1831,2013-12-06,6.2,20.8,1.4,13,33.0,9,13,7.0,2.0,45.0,41.0,13.1,17.5,1,0
1832,2013-12-07,6.0,22.1,0.0,6,33.0,1,3,4.0,11.0,60.0,36.0,15.2,21.4,0,0
1833,2013-12-08,11.6,21.5,0.0,6,43.0,7,6,9.0,22.0,81.0,66.0,14.5,20.4,0,0
1834,2013-12-09,12.5,18.3,0.0,7,50.0,7,6,22.0,28.0,56.0,62.0,17.4,15.5,0,1
1835,2013-12-10,9.8,16.4,5.0,14,54.0,7,7,20.0,33.0,63.0,56.0,12.9,14.1,1,1
1836,2013-12-11,9.7,18.9,2.2,15,43.0,6,13,22.0,19.0,75.0,39.0,12.2,17.4,1,0
1837,2013-12-12,10.6,18.1,0.0,6,48.0,6,6,22.0,28.0,71.0,74.0,14.5,17.1,0,0
1838,2013-12-13,11.6,22.2,0.0,6,46.0,6,14,22.0,28.0,84.0,45.0,15.9,21.1,0,0
1839,2013-12-14,5.4,19.9,0.0,6,35.0,6,7,2.0,19.0,64.0,50.0,12.2,18.3,0,0
1840,2013-12-15,10.9,25.2,0.0,7,28.0,6,6,15.0,13.0,73.0,39.0,15.8,23.9,0,0
1841,2013-12-16,9.1,25.7,0.0,7,33.0,6,7,0.0,19.0,73.0,48.0,16.3,23.5,0,0
1842,2013-12-17,13.6,24.7,0.0,7,35.0,6,7,7.0,20.0,74.0,59.0,16.6,23.1,0,0
1843,2013-12-18,14.9,23.1,0.0,7,28.0,7,14,7.0,15.0,81.0,59.0,16.4,21.5,0,0
1844,2013-12-19,11.4,29.4,0.0,7,31.0,10,7,2.0,15.0,73.0,52.0,20.4,28.1,0,0
1845,2013-12-20,15.9,27.4,0.0,7,39.0,14,7,4.0,20.0,88.0,70.0,18.8,21.9,0,1
1846,2013-12-21,12.6,17.6,8.5,10,35.0,10,3,19.0,11.0,62.0,70.0,13.6,16.8,1,1
1847,2013-12-22,11.3,18.3,8.2,10,20.0,9,11,11.0,7.0,93.0,86.0,12.6,16.8,1,0
1848,2013-12-23,12.7,22.6,0.2,8,35.0,7,10,6.0,15.0,84.0,43.0,17.1,21.1,0,0
1849,2013-12-24,8.0,22.0,0.0,7,39.0,6,6,4.0,26.0,66.0,56.0,15.4,20.9,0,0
1850,2013-12-25,10.6,22.7,0.0,7,43.0,6,6,15.0,20.0,72.0,51.0,17.0,22.1,0,0
1851,2013-12-26,12.6,27.1,0.0,10,28.0,3,8,7.0,7.0,72.0,42.0,17.2,24.4,0,0
1852,2013-12-27,11.9,28.3,0.0,7,35.0,9,6,6.0,19.0,77.0,46.0,16.6,26.1,0,0
1853,2013-12-28,16.1,25.6,0.0,3,46.0,7,3,4.0,26.0,79.0,60.0,18.8,24.7,0,0
1854,2013-12-29,10.9,21.0,0.0,7,35.0,15,14,13.0,19.0,43.0,30.0,15.1,19.9,0,0
1855,2013-12-30,5.0,20.4,0.0,14,43.0,15,6,0.0,24.0,59.0,72.0,13.0,15.7,0,0
1856,2013-12-31,8.7,23.3,0.0,6,43.0,15,6,0.0,17.0,60.0,44.0,15.2,22.4,0,0
1857,2014-01-01,11.3,19.1,0.0,3,52.0,7,6,15.0,19.0,84.0,79.0,14.3,18.7,0,1
1858,2014-01-02,10.9,26.6,3.4,3,41.0,6,7,19.0,22.0,59.0,34.0,16.5,23.6,1,0
1859,2014-01-03,8.7,21.7,0.0,3,52.0,14,6,4.0,30.0,64.0,62.0,16.5,19.2,0,0
1860,2014-01-04,11.9,20.6,0.0,13,59.0,14,14,20.0,17.0,52.0,31.0,15.4,19.1,0,0
1861,2014-01-05,9.2,18.7,0.0,7,80.0,7,7,15.0,35.0,75.0,60.0,14.5,17.5,0,1
1862,2014-01-06,9.6,21.1,8.0,10,56.0,7,11,9.0,19.0,67.0,44.0,13.2,19.7,1,0
1863,2014-01-07,9.1,21.7,0.0,10,41.0,10,9,20.0,9.0,44.0,34.0,14.4,20.0,0,0
1864,2014-01-08,9.8,20.8,0.0,7,31.0,10,6,13.0,17.0,58.0,51.0,14.1,18.4,0,0
1865,2014-01-09,12.1,23.3,0.0,6,30.0,15,6,6.0,13.0,54.0,43.0,15.7,22.0,0,0
1866,2014-01-10,9.9,27.0,0.0,7,33.0,6,7,2.0,20.0,72.0,52.0,16.4,25.8,0,0
1867,2014-01-11,15.8,29.0,0.0,3,37.0,6,3,4.0,24.0,78.0,45.0,19.9,26.7,0,0
1868,2014-01-12,10.4,31.1,0.0,3,31.0,3,5,2.0,7.0,59.0,16.0,18.4,29.9,0,0
1869,2014-01-13,13.1,25.8,0.0,7,35.0,7,7,9.0,20.0,72.0,49.0,17.3,24.7,0,0
1870,2014-01-14,10.4,34.6,0.0,7,31.0,0,14,4.0,19.0,51.0,19.0,19.1,34.2,0,0
1871,2014-01-15,16.9,32.7,0.0,6,35.0,0,6,0.0,22.0,76.0,45.0,20.5,29.8,0,0
1872,2014-01-16,18.0,31.9,0.0,7,35.0,10,7,11.0,24.0,67.0,51.0,21.9,28.5,0,0
1873,2014-01-17,15.3,33.0,0.0,6,35.0,14,7,2.0,15.0,75.0,41.0,20.0,31.9,0,0
1874,2014-01-18,19.6,27.6,0.2,3,41.0,7,6,11.0,24.0,74.0,54.0,21.9,24.0,0,0
1875,2014-01-19,13.0,20.7,0.6,7,26.0,10,10,9.0,6.0,89.0,56.0,14.2,20.2,0,1
1876,2014-01-20,12.9,23.6,3.2,6,48.0,8,6,6.0,11.0,86.0,60.0,14.5,22.3,1,0
1877,2014-01-21,13.9,24.3,0.0,6,43.0,3,13,11.0,22.0,75.0,38.0,17.8,23.2,0,0
1878,2014-01-22,6.3,23.5,0.0,7,39.0,0,6,6.0,7.0,40.0,19.0,14.4,22.7,0,0
1879,2014-01-23,8.2,24.9,0.0,7,31.0,3,7,4.0,19.0,65.0,49.0,15.1,24.7,0,0
1880,2014-01-24,14.8,25.9,0.0,7,33.0,3,6,2.0,22.0,83.0,65.0,17.1,23.0,0,0
1881,2014-01-25,11.2,22.0,0.0,8,35.0,11,6,11.0,7.0,40.0,29.0,14.1,20.7,0,0
1882,2014-01-26,6.7,23.8,0.0,7,39.0,11,7,0.0,20.0,63.0,47.0,14.1,23.1,0,0
1883,2014-01-27,11.9,28.2,0.0,7,35.0,11,7,0.0,22.0,73.0,40.0,18.5,27.6,0,0
1884,2014-01-28,13.4,30.7,0.0,7,56.0,11,6,0.0,30.0,71.0,34.0,20.7,29.6,0,0
1885,2014-01-29,17.4,25.3,0.0,10,37.0,10,3,15.0,15.0,43.0,45.0,18.5,24.0,0,0
1886,2014-01-30,14.7,25.7,0.0,7,31.0,11,7,4.0,15.0,54.0,44.0,18.2,24.3,0,0
1887,2014-01-31,14.1,29.7,0.0,7,41.0,10,7,9.0,4.0,69.0,27.0,19.5,28.9,0,0
1888,2014-02-01,13.1,28.0,0.0,14,35.0,6,7,4.0,19.0,84.0,44.0,17.6,27.3,0,0
1889,2014-02-02,12.7,32.8,0.0,7,30.0,0,6,4.0,11.0,67.0,36.0,20.5,31.9,0,0
1890,2014-02-03,17.1,26.9,0.0,10,59.0,13,6,4.0,11.0,88.0,67.0,21.0,25.6,0,0
1891,2014-02-04,11.1,23.3,0.0,10,39.0,10,0,13.0,17.0,48.0,26.0,14.8,21.7,0,0
1892,2014-02-05,10.3,23.3,0.0,3,30.0,2,14,7.0,7.0,54.0,35.0,15.2,21.6,0,0
1893,2014-02-06,10.9,25.5,0.0,3,35.0,2,6,6.0,15.0,58.0,42.0,15.8,23.6,0,0
