,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
1771,2013-10-08,10.3,24.2,0.0,9,37.0,9,9,6.0,20.0,58.0,44.0,16.9,20.8,0,0
1772,2013-10-09,7.6,32.5,0.0,14,31.0,10,3,2.0,9.0,67.0,18.0,15.0,30.9,0,0
1773,2013-10-10,10.9,37.1,0.0,14,50.0,5,7,6.0,22.0,28.0,7.0,24.8,36.2,0,0
1774,2013-10-11,14.8,27.8,0.0,9,33.0,11,1,7.0,6.0,74.0,29.0,19.2,26.0,0,0
1775,2013-10-12,9.3,33.1,0.0,2,30.0,3,8,4.0,13.0,58.0,15.0,16.8,32.3,0,0
1776,2013-10-13,13.9,35.3,0.0,14,70.0,11,13,4.0,30.0,58.0,8.0,19.6,34.4,0,0
1777,2013-10-14,12.8,21.9,0.0,13,46.0,12,9,22.0,15.0,39.0,30.0,15.8,20.5,0,0
1778,2013-10-15,6.3,26.6,0.0,14,26.0,6,3,4.0,4.0,39.0,15.0,15.3,25.1,0,0
1779,2013-10-16,7.2,32.3,0.0,13,43.0,6,13,2.0,19.0,40.0,9.0,17.0,31.1,0,0
1780,2013-10-17,11.3,33.8,0.0,14,85.0,3,13,20.0,24.0,24.0,9.0,26.7,31.5,0,0
1781,2013-10-18,10.8,24.6,0.0,11,37.0,11,1,11.0,15.0,27.0,28.0,17.6,23.9,0,0
1782,2013-10-19,8.8,27.5,0.0,0,30.0,11,5,0.0,9.0,67.0,18.0,15.5,26.7,0,0
1783,2013-10-20,11.3,32.2,0.0,1,30.0,11,5,2.0,9.0,70.0,23.0,18.3,31.6,0,0
1784,2013-10-21,13.3,37.2,0.0,5,20.0,11,4,0.0,9.0,67.0,15.0,18.2,36.1,0,0
1785,2013-10-22,18.1,27.6,0.0,12,19.0,10,4,7.0,0.0,69.0,75.0,22.3,23.4,0,1
1786,2013-10-23,19.2,33.4,3.6,14,69.0,6,14,11.0,28.0,48.0,17.0,27.6,31.8,1,0
1787,2013-10-24,13.9,24.6,0.0,14,54.0,13,12,13.0,26.0,32.0,21.0,21.0,22.9,0,0
1788,2013-10-25,7.0,25.2,0.0,4,22.0,5,1,4.0,7.0,27.0,15.0,16.3,24.0,0,0
1789,2013-10-26,9.3,26.4,0.0,10,39.0,14,2,4.0,11.0,40.0,18.0,17.5,25.2,0,0
1790,2013-10-27,11.2,27.4,0.0,9,44.0,4,10,2.0,13.0,55.0,22.0,18.7,26.2,0,0
1791,2013-10-28,15.6,27.8,0.0,2,26.0,11,11,6.0,6.0,80.0,36.0,18.7,26.8,0,1
1792,2013-10-29,13.4,30.4,2.2,10,48.0,3,10,4.0,31.0,70.0,57.0,18.7,20.2,1,0
1793,2013-10-30,12.4,24.8,0.6,2,26.0,8,0,13.0,11.0,50.0,33.0,17.6,23.5,0,0
1794,2013-10-31,12.7,27.9,0.0,9,37.0,5,2,6.0,7.0,56.0,33.0,19.5,26.8,0,0
1795,2013-11-01,15.6,27.9,0.0,4,30.0,7,5,2.0,9.0,83.0,37.0,17.8,26.6,0,0
1796,2013-11-02,13.3,36.3,0.0,7,43.0,3,14,4.0,20.0,74.0,7.0,19.3,34.8,0,0
1797,2013-11-03,15.0,36.0,0.0,13,69.0,9,13,2.0,33.0,48.0,8.0,23.2,32.9,0,0
1798,2013-11-04,11.7,22.6,1.0,8,37.0,8,9,22.0,20.0,34.0,29.0,16.0,21.3,0,0
1799,2013-11-05,13.7,22.6,0.0,9,33.0,11,9,15.0,9.0,51.0,37.0,16.3,21.5,0,0
1800,2013-11-06,8.3,28.7,0.0,2,30.0,3,4,4.0,11.0,66.0,25.0,16.2,28.3,0,0
1801,2013-11-07,11.5,35.5,0.0,1,41.0,10,3,6.0,13.0,65.0,19.0,19.3,34.2,0,0
1802,2013-11-08,15.3,39.3,0.0,12,52.0,12,3,4.0,17.0,51.0,14.0,23.1,37.6,0,0
1803,2013-11-09,20.2,34.1,0.0,15,52.0,8,15,4.0,30.0,38.0,19.0,28.0,32.8,0,0
1804,2013-11-10,15.6,18.1,0.0,8,30.0,11,11,13.0,11.0,63.0,98.0,17.0,15.5,0,1
1805,2013-11-11,13.2,17.8,43.6,15,35.0,11,8,13.0,17.0,99.0,99.0,14.2,15.9,1,1
1806,2013-11-12,14.1,22.9,17.8,6,30.0,10,3,4.0,4.0,98.0,80.0,17.5,19.5,1,1
1807,2013-11-13,11.4,30.3,11.2,13,39.0,3,15,4.0,13.0,74.0,21.0,18.5,29.3,1,0
1808,2013-11-14,13.0,30.2,0.0,6,35.0,10,7,7.0,19.0,38.0,21.0,21.7,29.9,0,0
1809,2013-11-15,14.4,26.3,0.0,15,39.0,11,2,7.0,19.0,64.0,81.0,19.9,21.6,0,1
1810,2013-11-16,14.4,22.4,12.0,9,39.0,11,9,15.0,19.0,86.0,61.0,17.3,20.8,1,1
1811,2013-11-17,14.6,17.4,4.6,11,33.0,11,12,19.0,11.0,70.0,98.0,16.8,15.6,1,1
1812,2013-11-18,14.3,20.9,9.0,11,46.0,11,11,22.0,19.0,67.0,98.0,17.4,16.2,1,1
1813,2013-11-19,15.6,26.7,20.6,12,26.0,12,2,17.0,6.0,71.0,52.0,20.8,25.5,1,0
1814,2013-11-20,14.3,30.6,0.0,9,28.0,0,2,4.0,4.0,84.0,35.0,20.2,29.8,0,0
1815,2013-11-21,15.5,29.2,0.0,0,26.0,3,0,15.0,15.0,73.0,53.0,21.7,28.1,0,1
1816,2013-11-22,18.8,26.4,2.6,4,39.0,4,5,4.0,17.0,98.0,80.0,20.1,22.5,1,1
1817,2013-11-23,17.4,25.7,7.8,4,33.0,5,1,4.0,9.0,90.0,72.0,20.9,24.4,1,1
1818,2013-11-24,13.6,26.3,5.4,2,31.0,10,2,2.0,19.0,63.0,49.0,19.5,25.2,1,0
1819,2013-11-25,14.5,25.4,0.0,8,59.0,5,8,4.0,20.0,63.0,74.0,20.2,19.8,0,0
1820,2013-11-26,13.4,24.0,1.0,8,28.0,8,10,13.0,7.0,57.0,41.0,17.9,22.8,0,0
1821,2013-11-27,12.1,28.9,0.0,0,24.0,4,10,4.0,7.0,55.0,33.0,19.3,27.0,0,0
1822,2013-11-28,13.5,36.2,0.0,5,22.0,2,4,2.0,9.0,73.0,18.0,19.5,35.0,0,0
1823,2013-11-29,19.4,21.9,0.0,10,39.0,5,8,7.0,11.0,80.0,95.0,20.7,16.4,0,1
1824,2013-11-30,14.3,23.1,4.8,8,30.0,11,9,9.0,13.0,63.0,53.0,17.6,22.6,1,0
1825,2013-12-01,13.0,25.0,0.0,1,26.0,8,0,6.0,15.0,62.0,52.0,19.2,23.2,0,0
1826,2013-12-02,15.6,28.9,0.0,1,28.0,3,2,9.0,9.0,57.0,40.0,20.6,26.5,0,0
1827,2013-12-03,12.8,32.1,0.0,1,26.0,5,5,4.0,7.0,71.0,23.0,19.6,30.8,0,0
1828,2013-12-04,15.5,37.3,0.0,3,43.0,2,13,2.0,6.0,73.0,44.0,21.4,31.5,0,1
1829,2013-12-05,18.9,26.4,2.4,15,76.0,13,13,20.0,31.0,56.0,47.0,21.8,18.8,1,0
1830,2013-12-06,11.2,25.5,0.0,12,37.0,11,10,7.0,13.0,38.0,24.0,17.5,24.4,0,0
1831,2013-12-07,11.0,28.4,0.0,2,28.0,3,1,6.0,9.0,52.0,28.0,19.0,26.8,0,0
1832,2013-12-08,13.1,31.8,0.0,5,30.0,3,5,6.0,9.0,64.0,29.0,21.0,30.6,0,0
1833,2013-12-09,17.8,33.8,0.0,15,30.0,14,10,4.0,6.0,64.0,39.0,23.1,32.9,0,0
1834,2013-12-10,23.1,32.4,0.0,7,57.0,7,7,17.0,33.0,42.0,21.0,28.3,31.2,0,0
1835,2013-12-11,16.1,32.1,0.0,7,43.0,1,14,4.0,20.0,58.0,21.0,22.7,32.0,0,0
1836,2013-12-12,16.0,30.3,0.0,0,33.0,12,5,4.0,11.0,61.0,33.0,22.0,29.1,0,0
1837,2013-12-13,15.9,33.6,0.0,1,37.0,10,1,4.0,9.0,67.0,27.0,23.0,32.9,0,0
1838,2013-12-14,19.1,27.0,0.0,10,39.0,8,10,22.0,19.0,66.0,56.0,23.3,25.8,0,0
1839,2013-12-15,17.7,28.6,0.0,9,35.0,10,9,4.0,13.0,72.0,46.0,21.9,27.7,0,1
1840,2013-12-16,18.4,28.4,1.4,1,26.0,3,2,6.0,13.0,86.0,55.0,21.2,27.3,1,0
1841,2013-12-17,16.3,31.6,0.0,1,28.0,3,4,9.0,7.0,65.0,32.0,22.0,30.6,0,0
1842,2013-12-18,18.2,30.8,0.0,1,31.0,6,5,6.0,9.0,75.0,39.0,21.8,30.4,0,0
1843,2013-12-19,15.2,35.0,0.0,0,28.0,13,5,4.0,9.0,63.0,28.0,22.3,32.9,0,0
1844,2013-12-20,18.3,41.9,0.0,3,30.0,2,3,4.0,6.0,67.0,15.0,24.9,40.0,0,0
1845,2013-12-21,23.7,32.2,0.0,8,31.0,10,9,6.0,19.0,62.0,46.0,25.2,30.4,0,0
1846,2013-12-22,20.3,41.0,0.0,5,41.0,14,3,4.0,7.0,67.0,23.0,25.5,40.0,0,0
1847,2013-12-23,23.3,38.1,0.2,10,41.0,8,4,6.0,19.0,65.0,23.0,26.7,37.1,0,0
1848,2013-12-24,18.1,21.7,0.4,9,28.0,8,10,9.0,6.0,73.0,67.0,19.6,21.4,0,1
1849,2013-12-25,17.0,22.0,1.2,2,13.0,3,10,4.0,0.0,98.0,98.0,18.7,20.2,1,1
1850,2013-12-26,18.4,29.6,25.0,10,43.0,10,0,6.0,13.0,87.0,46.0,21.9,28.5,1,1
1851,2013-12-27,15.6,28.7,5.8,9,31.0,10,2,4.0,13.0,79.0,53.0,20.9,26.9,1,0
1852,2013-12-28,17.9,31.8,0.2,4,28.0,6,5,6.0,13.0,84.0,47.0,21.4,29.6,0,0
1853,2013-12-29,17.8,26.6,0.0,10,37.0,10,2,26.0,20.0,52.0,36.0,22.6,25.5,0,0
1854,2013-12-30,18.1,29.5,0.0,4,30.0,3,2,4.0,7.0,57.0,38.0,20.5,27.7,0,0
1855,2013-12-31,15.4,32.1,0.0,9,37.0,10,10,6.0,9.0,61.0,30.0,22.1,31.0,0,0
1856,2014-01-01,19.8,32.7,0.0,5,30.0,5,0,11.0,11.0,72.0,33.0,23.0,32.2,0,0
1857,2014-01-02,21.0,36.9,0.0,14,48.0,5,13,7.0,13.0,52.0,28.0,28.3,34.7,0,0
1858,2014-01-03,20.5,32.9,1.0,1,24.0,1,7,4.0,9.0,89.0,52.0,21.2,29.8,0,0
1859,2014-01-04,19.7,34.4,0.0,2,35.0,2,15,6.0,19.0,71.0,12.0,23.9,33.7,0,0
1860,2014-01-05,19.0,32.6,0.0,3,39.0,7,4,4.0,15.0,61.0,36.0,23.9,31.4,0,0
1861,2014-01-06,17.4,33.2,0.0,15,43.0,11,15,13.0,11.0,32.0,9.0,25.2,32.6,0,1
1862,2014-01-07,16.0,22.8,3.0,9,28.0,15,1,9.0,9.0,97.0,50.0,17.3,21.9,1,0
1863,2014-01-08,15.7,21.5,0.2,11,24.0,11,9,9.0,11.0,99.0,64.0,15.9,20.3,0,0
1864,2014-01-09,15.8,24.4,0.2,0,24.0,9,9,4.0,2.0,65.0,44.0,21.1,23.8,0,0
1865,2014-01-10,18.3,29.2,0.0,1,30.0,8,2,7.0,6.0,66.0,44.0,22.2,27.9,0,0
1866,2014-01-11,17.2,36.0,0.0,9,35.0,3,9,4.0,7.0,71.0,26.0,23.1,35.7,0,0
1867,2014-01-12,19.7,32.7,0.0,10,37.0,10,2,4.0,20.0,72.0,46.0,24.3,31.2,0,0
1868,2014-01-13,18.7,30.3,0.0,9,33.0,9,2,11.0,9.0,66.0,39.0,22.6,29.8,0,0
1869,2014-01-14,16.8,35.5,0.0,1,31.0,3,5,13.0,13.0,63.0,31.0,23.3,33.1,0,0
1870,2014-01-15,18.4,39.2,0.0,5,30.0,12,0,2.0,13.0,74.0,18.0,23.9,38.0,0,0
1871,2014-01-16,19.1,37.8,0.0,2,39.0,9,9,7.0,11.0,71.0,25.0,25.0,36.7,0,0
1872,2014-01-17,18.8,38.3,0.0,1,31.0,9,4,6.0,9.0,74.0,22.0,23.9,37.0,0,0
1873,2014-01-18,17.1,40.8,0.0,1,33.0,5,5,4.0,7.0,71.0,12.0,23.2,39.5,0,0
1874,2014-01-19,19.9,31.3,0.0,11,31.0,8,2,15.0,17.0,68.0,45.0,25.7,29.9,0,0
1875,2014-01-20,22.0,30.5,0.0,10,33.0,2,9,6.0,17.0,72.0,65.0,24.8,26.1,0,1
1876,2014-01-21,18.6,25.8,8.4,10,19.0,11,6,11.0,2.0,100.0,96.0,19.5,23.5,1,1
1877,2014-01-22,19.3,21.4,9.4,9,30.0,8,9,9.0,20.0,99.0,82.0,19.8,20.1,1,0
1878,2014-01-23,17.7,24.0,1.0,4,26.0,2,4,2.0,15.0,87.0,70.0,20.8,22.8,0,0
1879,2014-01-24,18.9,29.3,0.4,6,43.0,3,5,6.0,19.0,98.0,60.0,21.3,27.4,0,1
1880,2014-01-25,17.6,26.0,3.8,9,33.0,1,9,4.0,17.0,86.0,49.0,22.0,23.6,1,0
1881,2014-01-26,16.4,22.2,0.0,8,24.0,12,14,4.0,4.0,78.0,73.0,17.8,19.7,0,0
1882,2014-01-27,13.1,29.4,0.0,4,33.0,9,0,2.0,9.0,73.0,39.0,18.9,28.6,0,0
1883,2014-01-28,15.0,32.4,0.0,1,31.0,2,4,2.0,9.0,73.0,33.0,21.3,30.4,0,0
1884,2014-01-29,16.4,38.5,0.0,2,31.0,2,4,4.0,9.0,72.0,22.0,22.5,37.0,0,0
1885,2014-01-30,18.9,34.2,0.0,0,30.0,11,5,6.0,7.0,70.0,33.0,23.7,32.3,0,0
1886,2014-01-31,15.9,38.5,0.0,0,26.0,12,2,2.0,6.0,69.0,21.0,21.7,35.8,0,0
1887,2014-02-01,20.1,33.5,0.0,9,24.0,8,2,9.0,13.0,71.0,38.0,24.6,33.3,0,0
1888,2014-02-02,20.2,33.4,0.0,0,31.0,1,5,4.0,11.0,77.0,41.0,23.2,32.0,0,0
1889,2014-02-03,19.3,35.0,0.0,1,30.0,3,4,11.0,11.0,66.0,29.0,24.2,32.9,0,0
1890,2014-02-04,20.3,27.2,0.0,10,41.0,11,10,15.0,20.0,69.0,67.0,24.6,22.2,0,0
1891,2014-02-05,16.2,23.6,0.6,9,30.0,11,9,11.0,15.0,60.0,45.0,19.9,22.7,0,0
1892,2014-02-06,17.1,25.8,0.0,2,24.0,13,10,6.0,6.0,68.0,40.0,19.6,25.6,0,0
1893,2014-02-07,12.4,33.3,0.0,0,28.0,6,12,4.0,7.0,73.0,28.0,18.6,30.8,0,0
1894,2014-02-08,16.0,36.8,0.0,1,31.0,10,11,4.0,4.0,72.0,25.0,21.5,35.0,0,0
1895,2014-02-09,16.1,37.5,0.0,0,26.0,12,5,4.0,13.0,87.0,19.0,21.3,34.9,0,0
1896,2014-02-10,19.7,30.0,0.0,11,35.0,8,0,15.0,6.0,69.0,48.0,22.0,29.7,0,0
1897,2014-02-11,19.0,29.3,0.0,10,24.0,14,1,2.0,7.0,84.0,54.0,21.2,27.8,0,1
1898,2014-02-12,20.9,29.3,2.4,9,30.0,11,2,9.0,13.0,98.0,59.0,23.0,28.7,1,0
1899,2014-02-13,20.5,32.1,0.2,1,30.0,0,7,2.0,4.0,85.0,41.0,23.7,31.4,0,0
1900,2014-02-14,19.9,28.1,0.4,1,19.0,5,5,7.0,7.0,98.0,53.0,20.9,27.8,0,1
1901,2014-02-15,20.6,25.5,3.8,5,20.0,5,5,2.0,11.0,100.0,88.0,21.3,25.3,1,1
1902,2014-02-16,21.2,24.3,6.0,11,41.0,15,8,4.0,7.0,100.0,100.0,22.7,21.0,1,1
1903,2014-02-17,18.5,23.4,22.2,8,24.0,11,15,9.0,4.0,85.0,81.0,20.0,21.8,1,0
1904,2014-02-18,17.7,27.1,0.0,4,28.0,8,5,2.0,11.0,94.0,67.0,20.1,25.0,0,0
1905,2014-02-19,20.0,23.4,0.0,13,19.0,3,10,6.0,2.0,98.0,98.0,21.8,22.2,0,1
1906,2014-02-20,17.6,30.0,20.6,15,44.0,13,13,6.0,22.0,56.0,27.0,22.0,29.3,1,0
1907,2014-02-21,14.4,28.1,0.0,9,31.0,2,2,2.0,11.0,46.0,25.0,19.7,27.6,0,0
1908,2014-02-22,17.5,27.6,0.0,9,31.0,8,9,9.0,13.0,78.0,50.0,21.1,26.8,0,0
1909,2014-02-23,18.2,25.9,0.0,9,24.0,11,11,6.0,6.0,80.0,47.0,19.8,24.7,0,0
1910,2014-02-24,18.6,30.6,0.0,2,28.0,10,4,2.0,6.0,79.0,37.0,20.8,30.0,0,0
1911,2014-02-25,17.1,31.3,0.0,1,31.0,9,5,4.0,11.0,82.0,38.0,21.9,29.5,0,0
1912,2014-02-26,17.4,34.6,0.0,13,31.0,1,13,4.0,15.0,86.0,33.0,21.6,32.2,0,1
1913,2014-02-27,19.2,22.7,8.8,9,26.0,11,10,9.0,15.0,98.0,86.0,20.9,21.4,1,1
1914,2014-02-28,17.2,19.1,3.2,12,22.0,12,12,13.0,11.0,98.0,98.0,18.6,18.9,1,1
1915,2014-03-01,17.4,21.1,7.0,3,26.0,11,12,7.0,0.0,99.0,99.0,18.7,19.8,1,1
1916,2014-03-02,17.2,21.4,27.4,15,19.0,11,11,6.0,6.0,98.0,98.0,19.3,19.9,1,0
1917,2014-03-03,17.9,24.9,0.2,0,22.0,11,1,11.0,13.0,84.0,78.0,20.6,22.9,0,1
1918,2014-03-04,18.4,25.7,3.4,1,19.0,10,0,4.0,4.0,99.0,67.0,20.0,24.3,1,0
1919,2014-03-05,16.2,29.5,0.2,14,30.0,3,7,2.0,7.0,98.0,97.0,19.2,23.9,0,1
1920,2014-03-06,18.7,27.2,3.6,8,19.0,8,2,6.0,7.0,95.0,62.0,21.1,25.8,1,0
1921,2014-03-07,17.2,28.7,0.0,5,19.0,12,13,4.0,4.0,98.0,69.0,20.9,26.1,0,0
1922,2014-03-08,17.4,29.3,0.2,0,28.0,10,1,4.0,9.0,98.0,43.0,21.1,28.2,0,0
1923,2014-03-09,17.6,28.9,0.0,1,31.0,8,5,6.0,7.0,98.0,44.0,20.6,27.4,0,0
1924,2014-03-10,17.2,29.9,0.0,0,28.0,8,6,2.0,4.0,93.0,46.0,20.9,29.3,0,0
1925,2014-03-11,17.0,29.8,0.0,5,30.0,8,5,0.0,9.0,86.0,40.0,21.5,29.3,0,0
1926,2014-03-12,15.8,29.3,0.0,8,30.0,10,5,4.0,7.0,84.0,50.0,19.9,27.5,0,0
1927,2014-03-13,19.5,28.2,0.0,8,28.0,11,5,7.0,6.0,79.0,58.0,20.2,25.4,0,0
1928,2014-03-14,17.8,29.8,0.0,4,20.0,11,1,6.0,6.0,94.0,49.0,21.6,29.0,0,0
1929,2014-03-15,16.4,29.8,0.0,15,57.0,5,4,2.0,7.0,94.0,50.0,19.6,29.3,0,1
1930,2014-03-16,17.0,27.7,5.0,15,50.0,13,6,13.0,11.0,67.0,53.0,24.0,25.8,1,1
1931,2014-03-17,14.0,28.4,1.4,14,22.0,7,5,11.0,6.0,50.0,31.0,19.7,27.3,1,0
1932,2014-03-18,12.9,30.8,0.0,0,17.0,7,10,0.0,6.0,75.0,33.0,17.9,30.1,0,0
1933,2014-03-19,15.1,29.1,0.0,9,31.0,7,2,0.0,15.0,75.0,53.0,20.8,27.2,0,0
1934,2014-03-20,19.4,29.6,0.6,1,28.0,10,1,6.0,11.0,86.0,44.0,22.6,29.3,0,0
1935,2014-03-21,19.2,28.4,0.0,5,37.0,10,4,0.0,13.0,98.0,57.0,20.5,27.1,0,0
1936,2014-03-22,15.8,30.8,0.0,14,35.0,3,4,9.0,13.0,98.0,45.0,19.0,30.2,0,1
1937,2014-03-23,19.0,27.9,3.0,3,31.0,3,3,4.0,13.0,98.0,61.0,20.9,25.8,1,0
1938,2014-03-24,19.4,21.1,0.0,12,35.0,11,10,6.0,7.0,82.0,98.0,20.5,17.1,0,1
1939,2014-03-25,14.9,27.1,7.2,2,19.0,4,1,6.0,7.0,98.0,59.0,19.0,26.6,1,0
1940,2014-03-26,19.0,23.4,0.0,10,17.0,10,12,4.0,7.0,99.0,99.0,20.5,22.2,0,1
1941,2014-03-27,18.4,20.4,9.6,3,24.0,7,3,2.0,2.0,99.0,98.0,18.6,19.7,1,1
1942,2014-03-28,17.5,23.2,4.4,13,24.0,7,5,0.0,7.0,100.0,93.0,18.2,22.6,1,1
1943,2014-03-29,17.8,27.4,3.0,8,19.0,10,9,6.0,4.0,98.0,55.0,20.0,26.8,1,1
1944,2014-03-30,18.0,27.8,3.0,10,30.0,4,4,2.0,7.0,99.0,56.0,19.8,27.2,1,1
1945,2014-03-31,15.8,26.5,21.4,5,15.0,4,5,0.0,7.0,99.0,61.0,17.9,25.7,1,0
1946,2014-04-01,15.3,27.5,0.0,4,19.0,7,5,2.0,4.0,98.0,50.0,18.8,27.0,0,0
1947,2014-04-02,14.9,28.2,0.0,0,17.0,5,3,2.0,6.0,98.0,51.0,17.8,27.1,0,0
1948,2014-04-03,17.0,29.6,0.0,8,30.0,5,15,0.0,4.0,98.0,69.0,19.8,28.0,0,1
1949,2014-04-04,19.3,23.8,4.8,11,24.0,5,8,0.0,15.0,98.0,99.0,20.1,20.1,1,1
1950,2014-04-05,17.5,26.4,8.4,11,28.0,5,2,0.0,6.0,98.0,62.0,20.1,25.2,1,1
1951,2014-04-06,16.7,23.5,3.2,9,43.0,11,10,17.0,13.0,74.0,98.0,21.1,18.2,1,1
1952,2014-04-07,15.7,21.8,22.4,2,37.0,8,10,4.0,9.0,73.0,71.0,19.1,20.1,1,0
1953,2014-04-08,16.3,24.6,0.0,5,20.0,0,1,2.0,6.0,83.0,49.0,19.5,24.2,0,0
1954,2014-04-09,13.4,25.8,0.0,5,20.0,9,4,2.0,6.0,94.0,50.0,18.0,25.1,0,0
1955,2014-04-10,16.8,22.2,0.2,8,7.0,10,4,2.0,0.0,94.0,98.0,20.0,20.0,0,1
1956,2014-04-11,17.5,27.4,6.0,11,31.0,3,8,4.0,4.0,98.0,63.0,22.1,25.5,1,1
1957,2014-04-12,17.0,23.3,9.0,8,39.0,11,11,20.0,20.0,65.0,62.0,21.2,22.1,1,0
1958,2014-04-13,16.2,23.0,0.0,8,30.0,11,12,15.0,11.0,66.0,60.0,20.0,22.1,0,0
1959,2014-04-14,12.3,22.0,0.0,9,35.0,11,11,11.0,9.0,53.0,88.0,18.6,17.3,0,0
1960,2014-04-15,13.8,22.6,0.0,9,26.0,11,8,9.0,7.0,59.0,47.0,19.1,21.9,0,0
1961,2014-04-16,16.5,23.2,0.0,12,26.0,12,10,15.0,7.0,64.0,46.0,18.9,22.9,0,0
1962,2014-04-17,12.5,24.3,0.0,8,26.0,9,10,2.0,11.0,71.0,40.0,19.1,23.6,0,0
1963,2014-04-18,10.7,25.9,0.0,14,26.0,9,4,0.0,4.0,84.0,39.0,16.0,25.5,0,0
1964,2014-04-19,11.2,23.5,0.0,2,28.0,9,9,0.0,15.0,67.0,49.0,18.0,21.1,0,0
1965,2014-04-20,10.7,24.1,0.0,4,26.0,9,1,2.0,6.0,75.0,53.0,15.9,22.2,0,0
1966,2014-04-21,9.3,22.9,0.0,3,17.0,5,9,4.0,4.0,66.0,35.0,15.6,22.0,0,0
1967,2014-04-22,8.7,24.0,0.0,5,11.0,3,7,2.0,4.0,96.0,44.0,13.1,23.8,0,0
1968,2014-04-23,8.5,25.1,0.0,6,13.0,5,3,2.0,6.0,75.0,38.0,15.1,24.7,0,0
1969,2014-04-24,10.6,29.4,0.0,13,39.0,5,14,0.0,17.0,81.0,28.0,17.3,29.3,0,0
1970,2014-04-25,15.3,21.8,0.0,11,22.0,11,3,7.0,4.0,98.0,76.0,16.9,20.8,0,0
1971,2014-04-26,12.2,25.2,0.2,14,30.0,11,7,2.0,7.0,99.0,48.0,13.7,24.8,0,0
1972,2014-04-27,12.5,19.8,0.0,8,22.0,11,2,13.0,6.0,71.0,68.0,18.8,19.0,0,0
1973,2014-04-28,14.8,21.8,0.2,3,20.0,9,5,2.0,15.0,87.0,64.0,17.5,21.5,0,0
1974,2014-04-29,12.4,26.2,0.0,3,27.5,9,3,0.0,2.0,99.0,49.0,13.6,25.9,0,0
1975,2014-04-30,13.5,23.6,0.0,12,35.0,8,11,9.0,17.0,80.0,35.0,18.6,22.6,0,0
1976,2014-05-01,8.7,21.1,0.0,4,20.0,10,4,6.0,9.0,60.0,43.0,15.4,20.7,0,0
1977,2014-05-02,9.9,21.2,0.0,7,37.0,5,7,2.0,15.0,73.0,37.0,16.0,19.8,0,1
1978,2014-05-03,10.3,17.3,2.4,7,39.0,5,14,0.0,19.0,87.0,50.0,11.4,13.6,1,0
1979,2014-05-04,11.4,19.5,0.4,15,48.0,15,15,15.0,22.0,45.0,38.0,17.3,17.7,0,0
1980,2014-05-05,5.0,20.5,0.0,7,24.0,7,1,2.0,7.0,62.0,36.0,11.9,20.0,0,0
1981,2014-05-06,6.3,22.5,0.0,8,30.0,4,9,4.0,4.0,69.0,36.0,11.3,21.9,0,0
1982,2014-05-07,9.4,20.2,0.0,11,28.0,11,8,15.0,9.0,50.0,39.0,15.4,20.1,0,0
1983,2014-05-08,10.3,21.1,0.0,11,30.0,11,11,13.0,6.0,51.0,46.0,16.4,20.5,0,0
1984,2014-05-09,9.1,21.8,0.0,5,19.0,11,3,2.0,9.0,68.0,50.0,15.0,20.6,0,0
1985,2014-05-10,8.5,21.7,0.0,4,15.0,11,8,0.0,2.0,42.0,62.0,12.1,20.3,0,0
1986,2014-05-11,11.4,23.6,0.6,10,22.0,8,8,7.0,7.0,69.0,42.0,16.8,22.5,0,0
1987,2014-05-12,10.6,22.6,0.0,10,22.0,11,2,7.0,17.0,70.0,45.0,17.1,21.5,0,0
1988,2014-05-13,12.0,22.9,0.0,6,19.0,13,3,4.0,6.0,75.0,46.0,16.8,21.7,0,0
1989,2014-05-14,8.5,23.3,0.0,5,24.0,13,4,0.0,11.0,58.0,44.0,11.4,22.8,0,0
1990,2014-05-15,7.2,23.3,0.2,5,11.0,3,4,2.0,4.0,58.0,43.0,11.7,22.7,0,0
1991,2014-05-16,7.3,24.9,0.0,3,15.0,3,4,2.0,6.0,63.0,30.0,12.6,24.4,0,0
1992,2014-05-17,7.9,24.9,0.2,14,19.0,5,5,2.0,4.0,75.0,35.0,12.5,24.8,0,0
1993,2014-05-18,8.9,23.9,0.0,14,19.0,5,14,0.0,4.0,80.0,44.0,12.1,23.2,0,0
1994,2014-05-19,8.8,26.2,0.0,14,17.0,5,9,0.0,7.0,79.0,36.0,12.6,24.6,0,0
1995,2014-05-20,9.8,25.1,0.0,7,13.0,4,14,2.0,6.0,83.0,41.0,13.3,24.0,0,0
1996,2014-05-21,9.3,24.4,0.0,4,15.0,4,1,0.0,7.0,75.0,45.0,15.0,23.6,0,0
1997,2014-05-22,8.3,25.9,0.0,5,22.0,4,5,0.0,13.0,73.0,32.0,13.1,25.5,0,0
1998,2014-05-23,8.4,26.4,0.2,7,30.0,4,14,0.0,17.0,74.0,34.0,13.6,25.2,0,0
1999,2014-05-24,10.6,24.9,0.0,7,20.0,11,14,4.0,0.0,68.0,47.0,16.7,23.3,0,0
2000,2014-05-25,11.8,24.4,0.0,10,15.0,11,6,0.0,4.0,84.0,46.0,14.4,24.0,0,0
2001,2014-05-26,9.7,26.3,0.0,3,9.0,11,4,0.0,4.0,75.0,36.0,14.3,25.3,0,0
